t, a_x, a_y, a_z, w_x, w_y, w_z
2.759998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.779998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.799998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.819998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.839998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.859998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.879998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.899998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.919998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.939998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.959998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.979998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2.999998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.019998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.039998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.059998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.079998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.099998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.119998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.139998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.159998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.179998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.199998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.219998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.239998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.259998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.279998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.299998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.319998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.339998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.359998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.379997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.399997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.419997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.439997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.459997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.479997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.499997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.519997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.539997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.559997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.579997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.599997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.619997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.639997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.659997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.679997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.699997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.719997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.739997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.759997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.779997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.799997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.819997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.839997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.859997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.879997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.899997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.919997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.939997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.959997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.979997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.999997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.019997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.039997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.059997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.079997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.099997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.119997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.139997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.159997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.179997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.199997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.219997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.239997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.259997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.279997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.299997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.319997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.339997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.359997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.379997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.399997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.419997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.439997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.459997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.479997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.499997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.519997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.539997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.559997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.579997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.599997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.619997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.639997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.659997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.679996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.699996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.719996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.739996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.759996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.779996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.799996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.819996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.839996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.859996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.879996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.899996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.919996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.939996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.959996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.979996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.999996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.019996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.039996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.059996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.079996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.099996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.119996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.139996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.159996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.179996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.199996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.219996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.239996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.259996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.279996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.299996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.319996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.339996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.359996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.379996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.399996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.419996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.439996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.459996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.479996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.499996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.519996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.539996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.559996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.579996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.599996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.619996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.639996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.659996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.679996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.699996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.719995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.739995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.759995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.779995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.799995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.819995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.839995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.859995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.879995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.899995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.919995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.939995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.959995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.979995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.999995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.019995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.039995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.059995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.079995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.099995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.119995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.139995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.159995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.179995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.199995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.219995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.239995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.259995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.279995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.299995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.319995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.339995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.359995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.379995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.399995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.419995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.439995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.459995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.479995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.499995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.519995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.539995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.559995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.579995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.599995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.619995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.639995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.659995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.679995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.699995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.719995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.739995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.759995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.779994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
