t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -16103.000000, 32.000000, 12771.000000, -68.000000, 133.000000, 31.000000, 0.220000, -16101.000000, -106.000000, 2955.000000, -243.000000, 202.000000, -16.000000, 0.220000, 343.000000, -16255.000000, 1160.000000, -35.000000, 179.000000, 84.000000, 0.220000, 32.000000, -16164.000000, 627.000000, 33.000000, 75.000000, -95.000000, 0.220000, 364.000000, -59.000000, -15730.000000, -85.000000, 94.000000, 180.000000, 0.220000, 208.000000, -53.000000, -14393.000000, 20.000000, 98.000000, 97.000000
0.240000, -16133.000000, 38.000000, 12734.000000, -41.000000, 127.000000, -6.000000, 0.240000, -16115.000000, -134.000000, 2889.000000, -261.000000, 221.000000, -12.000000, 0.240000, 377.000000, -16257.000000, 1097.000000, -40.000000, 178.000000, 103.000000, 0.240000, -11.000000, -16174.000000, 591.000000, 27.000000, 68.000000, -91.000000, 0.240000, 344.000000, -69.000000, -15813.000000, -100.000000, 96.000000, 198.000000, 0.240000, 198.000000, -98.000000, -14395.000000, 42.000000, 104.000000, 120.000000
0.260000, -16042.000000, 30.000000, 12749.000000, -54.000000, 127.000000, 8.000000, 0.260000, -16096.000000, -113.000000, 2875.000000, -250.000000, 218.000000, -1.000000, 0.260000, 348.000000, -16279.000000, 1023.000000, -45.000000, 152.000000, 72.000000, 0.260000, -5.000000, -16204.000000, 540.000000, 13.000000, 58.000000, -97.000000, 0.260000, 363.000000, -78.000000, -15764.000000, -71.000000, 72.000000, 185.000000, 0.260000, 190.000000, -102.000000, -14382.000000, 23.000000, 102.000000, 113.000000
0.280000, -16075.000000, 37.000000, 12741.000000, -61.000000, 118.000000, 18.000000, 0.280000, -16064.000000, -147.000000, 2876.000000, -260.000000, 211.000000, -13.000000, 0.280000, 405.000000, -16302.000000, 1019.000000, -49.000000, 185.000000, 89.000000, 0.280000, -15.000000, -16211.000000, 617.000000, 7.000000, 61.000000, -88.000000, 0.280000, 334.000000, -57.000000, -15748.000000, -85.000000, 77.000000, 187.000000, 0.280000, 189.000000, -132.000000, -14248.000000, 31.000000, 99.000000, 98.000000
0.300000, -16077.000000, 69.000000, 12813.000000, -52.000000, 138.000000, -20.000000, 0.300000, -16106.000000, -150.000000, 2971.000000, -259.000000, 215.000000, -18.000000, 0.300000, 389.000000, -16300.000000, 1031.000000, -53.000000, 159.000000, 85.000000, 0.300000, -4.000000, -16152.000000, 642.000000, 9.000000, 57.000000, -117.000000, 0.300000, 346.000000, -19.000000, -15685.000000, -72.000000, 92.000000, 166.000000, 0.300000, 199.000000, -41.000000, -14387.000000, 16.000000, 123.000000, 105.000000
0.320000, -16079.000000, 66.000000, 12811.000000, -73.000000, 120.000000, 10.000000, 0.320000, -16080.000000, -98.000000, 2908.000000, -258.000000, 199.000000, 1.000000, 0.320000, 368.000000, -16284.000000, 1076.000000, -39.000000, 164.000000, 80.000000, 0.320000, 46.000000, -16174.000000, 584.000000, 8.000000, 79.000000, -108.000000, 0.320000, 305.000000, -66.000000, -15774.000000, -93.000000, 79.000000, 183.000000, 0.320000, 215.000000, -82.000000, -14368.000000, 32.000000, 125.000000, 122.000000
0.340000, -16103.000000, -13.000000, 12686.000000, -55.000000, 131.000000, 30.000000, 0.340000, -16081.000000, -142.000000, 2909.000000, -262.000000, 210.000000, 4.000000, 0.340000, 355.000000, -16324.000000, 1022.000000, -58.000000, 169.000000, 78.000000, 0.340000, -37.000000, -16156.000000, 550.000000, 11.000000, 85.000000, -110.000000, 0.340000, 358.000000, -83.000000, -15771.000000, -84.000000, 87.000000, 186.000000, 0.340000, 186.000000, -47.000000, -14351.000000, 24.000000, 118.000000, 111.000000
0.360000, -16064.000000, 64.000000, 12774.000000, -66.000000, 127.000000, 24.000000, 0.360000, -16105.000000, -125.000000, 2923.000000, -268.000000, 224.000000, -12.000000, 0.360000, 396.000000, -16229.000000, 1056.000000, -36.000000, 187.000000, 86.000000, 0.360000, -36.000000, -16211.000000, 591.000000, 20.000000, 82.000000, -108.000000, 0.360000, 341.000000, -7.000000, -15726.000000, -88.000000, 99.000000, 200.000000, 0.360000, 194.000000, -27.000000, -14355.000000, 22.000000, 111.000000, 105.000000
0.380000, -16083.000000, 62.000000, 12761.000000, -61.000000, 125.000000, 17.000000, 0.380000, -16110.000000, -117.000000, 2900.000000, -247.000000, 209.000000, -1.000000, 0.380000, 345.000000, -16250.000000, 1034.000000, -30.000000, 167.000000, 83.000000, 0.380000, -29.000000, -16183.000000, 580.000000, 30.000000, 80.000000, -109.000000, 0.380000, 375.000000, -66.000000, -15725.000000, -76.000000, 95.000000, 188.000000, 0.380000, 213.000000, -78.000000, -14322.000000, 13.000000, 130.000000, 118.000000
0.400000, -16036.000000, 43.000000, 12753.000000, -62.000000, 110.000000, 12.000000, 0.400000, -16128.000000, -109.000000, 2942.000000, -245.000000, 209.000000, -25.000000, 0.400000, 367.000000, -16243.000000, 1033.000000, -42.000000, 179.000000, 61.000000, 0.400000, 0.000000, -16220.000000, 644.000000, 21.000000, 72.000000, -104.000000, 0.400000, 300.000000, -130.000000, -15811.000000, -90.000000, 78.000000, 187.000000, 0.400000, 181.000000, -94.000000, -14331.000000, 28.000000, 126.000000, 107.000000
0.420000, -16077.000000, 2.000000, 12818.000000, -85.000000, 148.000000, 8.000000, 0.420000, -16084.000000, -147.000000, 2919.000000, -265.000000, 215.000000, -16.000000, 0.420000, 393.000000, -16255.000000, 1035.000000, -49.000000, 177.000000, 87.000000, 0.420000, 11.000000, -16227.000000, 635.000000, 8.000000, 83.000000, -114.000000, 0.420000, 351.000000, -58.000000, -15709.000000, -80.000000, 72.000000, 185.000000, 0.420000, 210.000000, -92.000000, -14328.000000, 22.000000, 119.000000, 112.000000
0.440000, -16082.000000, 76.000000, 12722.000000, -75.000000, 138.000000, 5.000000, 0.440000, -16112.000000, -102.000000, 2859.000000, -252.000000, 207.000000, -6.000000, 0.440000, 346.000000, -16275.000000, 980.000000, -52.000000, 175.000000, 96.000000, 0.440000, 10.000000, -16210.000000, 586.000000, 20.000000, 56.000000, -108.000000, 0.440000, 369.000000, -66.000000, -15735.000000, -90.000000, 92.000000, 184.000000, 0.440000, 223.000000, -114.000000, -14348.000000, 24.000000, 131.000000, 112.000000
0.460000, -16088.000000, 53.000000, 12734.000000, -44.000000, 140.000000, 14.000000, 0.460000, -16150.000000, -142.000000, 2893.000000, -255.000000, 210.000000, -11.000000, 0.460000, 390.000000, -16284.000000, 1049.000000, -48.000000, 171.000000, 91.000000, 0.460000, -5.000000, -16183.000000, 566.000000, 16.000000, 59.000000, -125.000000, 0.460000, 298.000000, -51.000000, -15871.000000, -97.000000, 88.000000, 172.000000, 0.460000, 209.000000, -74.000000, -14451.000000, 20.000000, 113.000000, 115.000000
0.480000, -16084.000000, 26.000000, 12724.000000, -67.000000, 122.000000, 2.000000, 0.480000, -16164.000000, -152.000000, 2892.000000, -256.000000, 203.000000, -20.000000, 0.480000, 384.000000, -16308.000000, 993.000000, -41.000000, 182.000000, 75.000000, 0.480000, -21.000000, -16149.000000, 589.000000, 20.000000, 64.000000, -107.000000, 0.480000, 284.000000, -66.000000, -15727.000000, -80.000000, 74.000000, 192.000000, 0.480000, 242.000000, -83.000000, -14315.000000, 34.000000, 119.000000, 92.000000
0.500000, -16054.000000, 27.000000, 12667.000000, -54.000000, 131.000000, 13.000000, 0.500000, -16067.000000, -112.000000, 2899.000000, -249.000000, 210.000000, 12.000000, 0.500000, 378.000000, -16286.000000, 1056.000000, -38.000000, 171.000000, 101.000000, 0.500000, -2.000000, -16195.000000, 573.000000, 18.000000, 73.000000, -110.000000, 0.500000, 374.000000, -59.000000, -15816.000000, -83.000000, 73.000000, 157.000000, 0.500000, 234.000000, -29.000000, -14290.000000, 34.000000, 85.000000, 124.000000
0.520000, -16099.000000, 6.000000, 12722.000000, -46.000000, 140.000000, 14.000000, 0.520000, -16126.000000, -90.000000, 2924.000000, -264.000000, 196.000000, 5.000000, 0.520000, 321.000000, -16318.000000, 1044.000000, -46.000000, 169.000000, 93.000000, 0.520000, -2.000000, -16166.000000, 583.000000, 40.000000, 56.000000, -94.000000, 0.520000, 384.000000, -93.000000, -15750.000000, -101.000000, 85.000000, 170.000000, 0.520000, 206.000000, -99.000000, -14355.000000, 35.000000, 78.000000, 124.000000
0.540000, -16047.000000, 60.000000, 12720.000000, -41.000000, 136.000000, 18.000000, 0.540000, -16095.000000, -169.000000, 2849.000000, -246.000000, 202.000000, -12.000000, 0.540000, 351.000000, -16304.000000, 953.000000, -34.000000, 175.000000, 89.000000, 0.540000, 23.000000, -16163.000000, 577.000000, 3.000000, 57.000000, -116.000000, 0.540000, 347.000000, -126.000000, -15745.000000, -82.000000, 86.000000, 187.000000, 0.540000, 138.000000, -72.000000, -14420.000000, 27.000000, 102.000000, 89.000000
0.560000, -16070.000000, 47.000000, 12793.000000, -69.000000, 140.000000, 9.000000, 0.560000, -16126.000000, -82.000000, 2986.000000, -249.000000, 201.000000, -15.000000, 0.560000, 343.000000, -16310.000000, 1012.000000, -49.000000, 194.000000, 84.000000, 0.560000, 8.000000, -16180.000000, 608.000000, 20.000000, 70.000000, -106.000000, 0.560000, 393.000000, -74.000000, -15717.000000, -101.000000, 79.000000, 191.000000, 0.560000, 196.000000, -67.000000, -14347.000000, 28.000000, 109.000000, 108.000000
0.580000, -16053.000000, 40.000000, 12686.000000, -56.000000, 124.000000, 7.000000, 0.580000, -16122.000000, -119.000000, 2884.000000, -262.000000, 195.000000, -15.000000, 0.580000, 344.000000, -16249.000000, 994.000000, -39.000000, 177.000000, 79.000000, 0.580000, -8.000000, -16161.000000, 630.000000, 13.000000, 69.000000, -107.000000, 0.580000, 325.000000, -109.000000, -15799.000000, -104.000000, 74.000000, 169.000000, 0.580000, 230.000000, -38.000000, -14426.000000, 13.000000, 104.000000, 124.000000
0.600000, -16116.000000, 49.000000, 12759.000000, -64.000000, 138.000000, 20.000000, 0.600000, -16102.000000, -118.000000, 2876.000000, -250.000000, 213.000000, -17.000000, 0.600000, 360.000000, -16290.000000, 1089.000000, -40.000000, 161.000000, 110.000000, 0.600000, -13.000000, -16192.000000, 603.000000, 15.000000, 63.000000, -100.000000, 0.600000, 303.000000, -86.000000, -15779.000000, -102.000000, 75.000000, 188.000000, 0.600000, 250.000000, -40.000000, -14321.000000, 30.000000, 89.000000, 102.000000
0.620000, -16061.000000, 47.000000, 12747.000000, -41.000000, 129.000000, 24.000000, 0.620000, -16152.000000, -89.000000, 2888.000000, -240.000000, 212.000000, -6.000000, 0.620000, 316.000000, -16329.000000, 948.000000, -50.000000, 183.000000, 84.000000, 0.620000, -33.000000, -16164.000000, 567.000000, 22.000000, 70.000000, -113.000000, 0.620000, 306.000000, -79.000000, -15744.000000, -95.000000, 87.000000, 191.000000, 0.620000, 180.000000, -101.000000, -14305.000000, 20.000000, 93.000000, 117.000000
0.640000, -16065.000000, 66.000000, 12674.000000, -64.000000, 140.000000, 0.000000, 0.640000, -16092.000000, -158.000000, 2845.000000, -261.000000, 201.000000, -15.000000, 0.640000, 343.000000, -16271.000000, 972.000000, -30.000000, 163.000000, 79.000000, 0.640000, 19.000000, -16156.000000, 673.000000, 31.000000, 58.000000, -102.000000, 0.640000, 326.000000, -72.000000, -15741.000000, -94.000000, 123.000000, 176.000000, 0.640000, 208.000000, -53.000000, -14340.000000, 36.000000, 126.000000, 106.000000
0.660000, -16053.000000, 23.000000, 12712.000000, -58.000000, 138.000000, 27.000000, 0.660000, -16096.000000, -95.000000, 2912.000000, -271.000000, 221.000000, -12.000000, 0.660000, 327.000000, -16279.000000, 969.000000, -35.000000, 188.000000, 94.000000, 0.660000, 21.000000, -16195.000000, 623.000000, 16.000000, 66.000000, -107.000000, 0.660000, 357.000000, -78.000000, -15811.000000, -83.000000, 88.000000, 198.000000, 0.660000, 228.000000, -52.000000, -14321.000000, 33.000000, 117.000000, 102.000000
0.680000, -16085.000000, 59.000000, 12783.000000, -59.000000, 139.000000, 23.000000, 0.680000, -16119.000000, -102.000000, 2899.000000, -263.000000, 213.000000, -23.000000, 0.680000, 335.000000, -16332.000000, 1032.000000, -57.000000, 167.000000, 89.000000, 0.680000, 13.000000, -16168.000000, 638.000000, 22.000000, 55.000000, -95.000000, 0.680000, 317.000000, -93.000000, -15805.000000, -88.000000, 72.000000, 161.000000, 0.680000, 157.000000, -61.000000, -14383.000000, 16.000000, 93.000000, 127.000000
0.700000, -16098.000000, 49.000000, 12755.000000, -60.000000, 139.000000, 24.000000, 0.700000, -16150.000000, -143.000000, 2941.000000, -265.000000, 213.000000, -13.000000, 0.700000, 361.000000, -16265.000000, 966.000000, -47.000000, 168.000000, 73.000000, 0.700000, 36.000000, -16148.000000, 615.000000, 27.000000, 68.000000, -72.000000, 0.700000, 352.000000, -94.000000, -15747.000000, -89.000000, 79.000000, 190.000000, 0.700000, 153.000000, -31.000000, -14340.000000, 27.000000, 133.000000, 111.000000
0.720000, -16134.000000, 27.000000, 12806.000000, -55.000000, 121.000000, -2.000000, 0.720000, -16106.000000, -95.000000, 2873.000000, -266.000000, 201.000000, -8.000000, 0.720000, 361.000000, -16294.000000, 1006.000000, -48.000000, 166.000000, 105.000000, 0.720000, -41.000000, -16158.000000, 577.000000, 28.000000, 69.000000, -86.000000, 0.720000, 317.000000, -78.000000, -15726.000000, -85.000000, 77.000000, 179.000000, 0.720000, 191.000000, -67.000000, -14349.000000, 41.000000, 92.000000, 114.000000
0.740000, -16022.000000, 15.000000, 12696.000000, -61.000000, 130.000000, 13.000000, 0.740000, -16088.000000, -112.000000, 2886.000000, -262.000000, 214.000000, -23.000000, 0.740000, 352.000000, -16301.000000, 1099.000000, -44.000000, 178.000000, 97.000000, 0.740000, 55.000000, -16161.000000, 670.000000, 8.000000, 62.000000, -96.000000, 0.740000, 324.000000, -54.000000, -15765.000000, -78.000000, 82.000000, 191.000000, 0.740000, 204.000000, -115.000000, -14305.000000, 33.000000, 95.000000, 107.000000
0.760000, -16076.000000, 67.000000, 12747.000000, -55.000000, 128.000000, 12.000000, 0.760000, -16146.000000, -128.000000, 2898.000000, -269.000000, 208.000000, -17.000000, 0.760000, 389.000000, -16267.000000, 1063.000000, -68.000000, 174.000000, 86.000000, 0.760000, 14.000000, -16155.000000, 601.000000, 12.000000, 61.000000, -94.000000, 0.760000, 323.000000, -40.000000, -15743.000000, -81.000000, 87.000000, 169.000000, 0.760000, 181.000000, -100.000000, -14357.000000, 28.000000, 111.000000, 101.000000
0.780000, -16094.000000, 32.000000, 12754.000000, -70.000000, 129.000000, -1.000000, 0.780000, -16132.000000, -115.000000, 2942.000000, -266.000000, 198.000000, -22.000000, 0.780000, 367.000000, -16265.000000, 1051.000000, -49.000000, 182.000000, 105.000000, 0.780000, -2.000000, -16216.000000, 682.000000, 25.000000, 62.000000, -89.000000, 0.780000, 328.000000, -92.000000, -15741.000000, -95.000000, 84.000000, 199.000000, 0.780000, 186.000000, -79.000000, -14367.000000, 24.000000, 106.000000, 134.000000
0.800000, -16027.000000, 24.000000, 12735.000000, -69.000000, 131.000000, 18.000000, 0.800000, -16085.000000, -148.000000, 2940.000000, -268.000000, 210.000000, -18.000000, 0.800000, 377.000000, -16292.000000, 1000.000000, -56.000000, 177.000000, 84.000000, 0.800000, -3.000000, -16174.000000, 549.000000, -1.000000, 67.000000, -122.000000, 0.800000, 317.000000, -57.000000, -15816.000000, -80.000000, 71.000000, 193.000000, 0.800000, 191.000000, -64.000000, -14365.000000, 27.000000, 126.000000, 98.000000
0.820000, -16073.000000, 17.000000, 12732.000000, -64.000000, 134.000000, 24.000000, 0.820000, -16126.000000, -116.000000, 2913.000000, -257.000000, 222.000000, -4.000000, 0.820000, 373.000000, -16309.000000, 986.000000, -33.000000, 178.000000, 93.000000, 0.820000, -12.000000, -16176.000000, 636.000000, 21.000000, 62.000000, -96.000000, 0.820000, 283.000000, -31.000000, -15736.000000, -70.000000, 77.000000, 170.000000, 0.820000, 215.000000, -132.000000, -14406.000000, 25.000000, 100.000000, 117.000000
0.840000, -16077.000000, 40.000000, 12759.000000, -58.000000, 127.000000, 2.000000, 0.840000, -16070.000000, -107.000000, 2957.000000, -264.000000, 194.000000, -16.000000, 0.840000, 357.000000, -16280.000000, 999.000000, -41.000000, 177.000000, 88.000000, 0.840000, -22.000000, -16247.000000, 571.000000, 25.000000, 58.000000, -107.000000, 0.840000, 355.000000, -78.000000, -15814.000000, -104.000000, 90.000000, 201.000000, 0.840000, 232.000000, -105.000000, -14304.000000, 24.000000, 127.000000, 114.000000
0.860000, -16095.000000, 55.000000, 12794.000000, -77.000000, 144.000000, 21.000000, 0.860000, -16125.000000, -144.000000, 2959.000000, -261.000000, 217.000000, -3.000000, 0.860000, 338.000000, -16285.000000, 1102.000000, -46.000000, 173.000000, 114.000000, 0.860000, 4.000000, -16198.000000, 581.000000, 12.000000, 72.000000, -102.000000, 0.860000, 361.000000, -90.000000, -15736.000000, -94.000000, 86.000000, 204.000000, 0.860000, 164.000000, -65.000000, -14349.000000, 8.000000, 130.000000, 117.000000
0.880000, -16126.000000, 6.000000, 12759.000000, -49.000000, 137.000000, -4.000000, 0.880000, -16092.000000, -137.000000, 2918.000000, -263.000000, 228.000000, -5.000000, 0.880000, 335.000000, -16323.000000, 1036.000000, -55.000000, 154.000000, 112.000000, 0.880000, 6.000000, -16162.000000, 617.000000, 13.000000, 69.000000, -114.000000, 0.880000, 345.000000, -86.000000, -15735.000000, -91.000000, 74.000000, 186.000000, 0.880000, 179.000000, -71.000000, -14342.000000, 23.000000, 95.000000, 113.000000
0.900000, -16070.000000, 71.000000, 12742.000000, -44.000000, 113.000000, 14.000000, 0.900000, -16076.000000, -140.000000, 2885.000000, -275.000000, 206.000000, -25.000000, 0.900000, 343.000000, -16312.000000, 1016.000000, -27.000000, 167.000000, 85.000000, 0.900000, -51.000000, -16159.000000, 630.000000, 23.000000, 75.000000, -94.000000, 0.900000, 356.000000, -95.000000, -15770.000000, -67.000000, 66.000000, 208.000000, 0.900000, 223.000000, -99.000000, -14328.000000, 34.000000, 99.000000, 106.000000
0.920000, -16048.000000, 30.000000, 12734.000000, -73.000000, 128.000000, -3.000000, 0.920000, -16133.000000, -59.000000, 2892.000000, -275.000000, 210.000000, -2.000000, 0.920000, 349.000000, -16343.000000, 1073.000000, -41.000000, 167.000000, 109.000000, 0.920000, 3.000000, -16184.000000, 638.000000, 29.000000, 73.000000, -108.000000, 0.920000, 331.000000, -55.000000, -15821.000000, -94.000000, 83.000000, 198.000000, 0.920000, 217.000000, -56.000000, -14371.000000, 29.000000, 124.000000, 124.000000
0.940000, -16087.000000, 34.000000, 12731.000000, -56.000000, 137.000000, 17.000000, 0.940000, -16120.000000, -117.000000, 3004.000000, -262.000000, 206.000000, -10.000000, 0.940000, 375.000000, -16277.000000, 980.000000, -53.000000, 167.000000, 97.000000, 0.940000, 20.000000, -16133.000000, 532.000000, 22.000000, 59.000000, -86.000000, 0.940000, 372.000000, -38.000000, -15752.000000, -91.000000, 96.000000, 215.000000, 0.940000, 173.000000, -69.000000, -14309.000000, 34.000000, 86.000000, 131.000000
0.960000, -16076.000000, 74.000000, 12787.000000, -60.000000, 136.000000, 17.000000, 0.960000, -16112.000000, -170.000000, 2977.000000, -261.000000, 220.000000, -27.000000, 0.960000, 339.000000, -16331.000000, 1071.000000, -63.000000, 186.000000, 78.000000, 0.960000, 3.000000, -16164.000000, 604.000000, 10.000000, 56.000000, -116.000000, 0.960000, 368.000000, -38.000000, -15790.000000, -77.000000, 88.000000, 186.000000, 0.960000, 237.000000, -59.000000, -14377.000000, 23.000000, 110.000000, 97.000000
0.980000, -16040.000000, 30.000000, 12705.000000, -58.000000, 134.000000, -3.000000, 0.980000, -16093.000000, -125.000000, 2996.000000, -264.000000, 194.000000, 3.000000, 0.980000, 342.000000, -16250.000000, 1030.000000, -66.000000, 162.000000, 98.000000, 0.980000, 1.000000, -16158.000000, 530.000000, 33.000000, 77.000000, -88.000000, 0.980000, 359.000000, -84.000000, -15739.000000, -86.000000, 84.000000, 177.000000, 0.980000, 205.000000, -62.000000, -14360.000000, 33.000000, 84.000000, 118.000000
1.000000, -16070.000000, 56.000000, 12788.000000, -68.000000, 136.000000, -1.000000, 1.000000, -16083.000000, -124.000000, 2894.000000, -263.000000, 221.000000, -9.000000, 1.000000, 338.000000, -16286.000000, 1029.000000, -47.000000, 150.000000, 98.000000, 1.000000, -15.000000, -16214.000000, 566.000000, 34.000000, 66.000000, -102.000000, 1.000000, 372.000000, -109.000000, -15757.000000, -99.000000, 96.000000, 187.000000, 1.000000, 199.000000, -87.000000, -14323.000000, 37.000000, 105.000000, 118.000000
1.020000, -16099.000000, 88.000000, 12740.000000, -70.000000, 140.000000, 16.000000, 1.020000, -16120.000000, -98.000000, 2888.000000, -261.000000, 205.000000, -3.000000, 1.020000, 354.000000, -16314.000000, 1047.000000, -37.000000, 173.000000, 107.000000, 1.020000, 2.000000, -16173.000000, 600.000000, 24.000000, 79.000000, -98.000000, 1.020000, 334.000000, -66.000000, -15760.000000, -101.000000, 88.000000, 183.000000, 1.020000, 174.000000, -73.000000, -14354.000000, 39.000000, 99.000000, 121.000000
1.040000, -16085.000000, 68.000000, 12695.000000, -59.000000, 131.000000, 23.000000, 1.040000, -16085.000000, -101.000000, 2947.000000, -249.000000, 203.000000, -10.000000, 1.040000, 408.000000, -16288.000000, 1074.000000, -47.000000, 178.000000, 94.000000, 1.040000, -12.000000, -16206.000000, 569.000000, 13.000000, 70.000000, -110.000000, 1.040000, 349.000000, -62.000000, -15700.000000, -78.000000, 96.000000, 197.000000, 1.040000, 233.000000, -87.000000, -14378.000000, 12.000000, 123.000000, 122.000000
