t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -3747.000000, -15693.000000, 13068.000000, -64.000000, 131.000000, 12.000000, 0.220000, -3908.000000, -15920.000000, 3119.000000, -270.000000, 213.000000, -23.000000, 0.220000, 320.000000, -4140.000000, -14950.000000, -41.000000, 167.000000, 93.000000, 0.220000, 132.000000, -3880.000000, -15205.000000, 22.000000, 90.000000, -96.000000, 0.220000, -15480.000000, 73.000000, -3483.000000, -90.000000, 69.000000, 166.000000, 0.220000, -15585.000000, -92.000000, -1990.000000, 14.000000, 123.000000, 119.000000
0.240000, -3811.000000, -15624.000000, 13079.000000, -47.000000, 142.000000, 3.000000, 0.240000, -3900.000000, -15901.000000, 3101.000000, -254.000000, 199.000000, -14.000000, 0.240000, 342.000000, -4103.000000, -15012.000000, -56.000000, 176.000000, 119.000000, 0.240000, 64.000000, -3899.000000, -15241.000000, 19.000000, 61.000000, -98.000000, 0.240000, -15477.000000, 23.000000, -3410.000000, -80.000000, 88.000000, 184.000000, 0.240000, -15557.000000, -72.000000, -1958.000000, 25.000000, 96.000000, 116.000000
0.260000, -3809.000000, -15668.000000, 13073.000000, -73.000000, 136.000000, 7.000000, 0.260000, -3928.000000, -15953.000000, 3048.000000, -256.000000, 203.000000, -14.000000, 0.260000, 324.000000, -4124.000000, -15011.000000, -47.000000, 191.000000, 104.000000, 0.260000, 125.000000, -3917.000000, -15188.000000, 33.000000, 94.000000, -93.000000, 0.260000, -15484.000000, 63.000000, -3432.000000, -103.000000, 84.000000, 188.000000, 0.260000, -15588.000000, -63.000000, -1979.000000, 10.000000, 111.000000, 115.000000
0.280000, -3781.000000, -15637.000000, 13059.000000, -54.000000, 138.000000, 0.000000, 0.280000, -3936.000000, -15935.000000, 3029.000000, -247.000000, 219.000000, -18.000000, 0.280000, 300.000000, -4117.000000, -14984.000000, -45.000000, 174.000000, 97.000000, 0.280000, 113.000000, -3905.000000, -15275.000000, 32.000000, 84.000000, -86.000000, 0.280000, -15537.000000, 65.000000, -3571.000000, -80.000000, 82.000000, 203.000000, 0.280000, -15615.000000, -61.000000, -1976.000000, 12.000000, 98.000000, 112.000000
0.300000, -3805.000000, -15692.000000, 13046.000000, -46.000000, 129.000000, -4.000000, 0.300000, -3924.000000, -15925.000000, 3028.000000, -242.000000, 196.000000, -14.000000, 0.300000, 305.000000, -4102.000000, -15005.000000, -55.000000, 170.000000, 96.000000, 0.300000, 118.000000, -3918.000000, -15176.000000, 20.000000, 81.000000, -90.000000, 0.300000, -15465.000000, 58.000000, -3513.000000, -87.000000, 69.000000, 186.000000, 0.300000, -15574.000000, -73.000000, -1948.000000, 26.000000, 89.000000, 105.000000
0.320000, -3772.000000, -15644.000000, 13028.000000, -48.000000, 134.000000, 17.000000, 0.320000, -3899.000000, -15934.000000, 3034.000000, -248.000000, 208.000000, -19.000000, 0.320000, 302.000000, -4126.000000, -14918.000000, -29.000000, 189.000000, 90.000000, 0.320000, 99.000000, -3969.000000, -15200.000000, 35.000000, 70.000000, -99.000000, 0.320000, -15489.000000, 29.000000, -3446.000000, -81.000000, 79.000000, 190.000000, 0.320000, -15613.000000, -116.000000, -2003.000000, 20.000000, 93.000000, 110.000000
0.340000, -3770.000000, -15639.000000, 13092.000000, -49.000000, 128.000000, -2.000000, 0.340000, -3930.000000, -15954.000000, 3031.000000, -242.000000, 203.000000, -15.000000, 0.340000, 308.000000, -4069.000000, -15026.000000, -34.000000, 191.000000, 73.000000, 0.340000, 117.000000, -3906.000000, -15196.000000, 20.000000, 65.000000, -88.000000, 0.340000, -15545.000000, 92.000000, -3446.000000, -87.000000, 80.000000, 166.000000, 0.340000, -15598.000000, -88.000000, -2071.000000, 24.000000, 95.000000, 99.000000
0.360000, -3790.000000, -15652.000000, 13104.000000, -66.000000, 140.000000, -4.000000, 0.360000, -3938.000000, -15916.000000, 3065.000000, -238.000000, 223.000000, -17.000000, 0.360000, 286.000000, -4174.000000, -15014.000000, -52.000000, 181.000000, 93.000000, 0.360000, 97.000000, -3956.000000, -15220.000000, 25.000000, 47.000000, -115.000000, 0.360000, -15504.000000, 70.000000, -3509.000000, -90.000000, 95.000000, 190.000000, 0.360000, -15599.000000, -93.000000, -1987.000000, 21.000000, 86.000000, 125.000000
0.380000, -3794.000000, -15698.000000, 13089.000000, -54.000000, 125.000000, 26.000000, 0.380000, -3916.000000, -15924.000000, 3049.000000, -258.000000, 213.000000, -2.000000, 0.380000, 321.000000, -4156.000000, -15130.000000, -38.000000, 187.000000, 98.000000, 0.380000, 120.000000, -3935.000000, -15296.000000, 42.000000, 70.000000, -110.000000, 0.380000, -15527.000000, 50.000000, -3539.000000, -89.000000, 96.000000, 174.000000, 0.380000, -15612.000000, -67.000000, -1958.000000, 39.000000, 115.000000, 108.000000
0.400000, -3782.000000, -15702.000000, 13039.000000, -33.000000, 134.000000, 16.000000, 0.400000, -3917.000000, -15897.000000, 3085.000000, -261.000000, 205.000000, -11.000000, 0.400000, 290.000000, -4150.000000, -14990.000000, -34.000000, 176.000000, 102.000000, 0.400000, 88.000000, -3894.000000, -15284.000000, 20.000000, 70.000000, -96.000000, 0.400000, -15460.000000, 22.000000, -3490.000000, -85.000000, 73.000000, 193.000000, 0.400000, -15587.000000, -110.000000, -1992.000000, 39.000000, 100.000000, 109.000000
0.420000, -3796.000000, -15657.000000, 13104.000000, -64.000000, 122.000000, 15.000000, 0.420000, -3921.000000, -15909.000000, 3057.000000, -265.000000, 231.000000, -17.000000, 0.420000, 306.000000, -4120.000000, -15009.000000, -36.000000, 173.000000, 117.000000, 0.420000, 126.000000, -3891.000000, -15222.000000, 31.000000, 76.000000, -94.000000, 0.420000, -15493.000000, 40.000000, -3415.000000, -90.000000, 67.000000, 178.000000, 0.420000, -15557.000000, -89.000000, -1885.000000, 5.000000, 116.000000, 106.000000
0.440000, -3733.000000, -15666.000000, 13047.000000, -64.000000, 131.000000, 1.000000, 0.440000, -3910.000000, -15887.000000, 3020.000000, -259.000000, 198.000000, -7.000000, 0.440000, 325.000000, -4095.000000, -15024.000000, -27.000000, 181.000000, 104.000000, 0.440000, 94.000000, -3902.000000, -15165.000000, 33.000000, 66.000000, -113.000000, 0.440000, -15498.000000, 56.000000, -3461.000000, -84.000000, 77.000000, 186.000000, 0.440000, -15590.000000, -88.000000, -2057.000000, 21.000000, 101.000000, 108.000000
0.460000, -3742.000000, -15657.000000, 13050.000000, -46.000000, 124.000000, 10.000000, 0.460000, -3855.000000, -15931.000000, 3034.000000, -254.000000, 214.000000, -6.000000, 0.460000, 320.000000, -4125.000000, -14986.000000, -30.000000, 187.000000, 99.000000, 0.460000, 98.000000, -3925.000000, -15227.000000, 25.000000, 73.000000, -95.000000, 0.460000, -15464.000000, 41.000000, -3495.000000, -74.000000, 81.000000, 177.000000, 0.460000, -15593.000000, -78.000000, -2006.000000, 11.000000, 109.000000, 110.000000
0.480000, -3782.000000, -15638.000000, 13041.000000, -57.000000, 135.000000, 10.000000, 0.480000, -3925.000000, -15954.000000, 3062.000000, -224.000000, 209.000000, -35.000000, 0.480000, 303.000000, -4165.000000, -14949.000000, -41.000000, 184.000000, 106.000000, 0.480000, 147.000000, -3921.000000, -15160.000000, 29.000000, 85.000000, -93.000000, 0.480000, -15501.000000, 47.000000, -3457.000000, -83.000000, 67.000000, 185.000000, 0.480000, -15580.000000, -82.000000, -1988.000000, 29.000000, 116.000000, 87.000000
0.500000, -3774.000000, -15648.000000, 13036.000000, -77.000000, 133.000000, 7.000000, 0.500000, -3944.000000, -15945.000000, 3076.000000, -248.000000, 223.000000, -5.000000, 0.500000, 313.000000, -4168.000000, -15034.000000, -39.000000, 186.000000, 96.000000, 0.500000, 142.000000, -3915.000000, -15150.000000, 45.000000, 79.000000, -113.000000, 0.500000, -15510.000000, 75.000000, -3430.000000, -82.000000, 81.000000, 169.000000, 0.500000, -15548.000000, -60.000000, -1972.000000, 18.000000, 112.000000, 88.000000
0.520000, -3837.000000, -15698.000000, 13044.000000, -48.000000, 125.000000, -12.000000, 0.520000, -3891.000000, -15895.000000, 3048.000000, -258.000000, 200.000000, -17.000000, 0.520000, 302.000000, -4082.000000, -14967.000000, -52.000000, 157.000000, 110.000000, 0.520000, 104.000000, -3919.000000, -15259.000000, 29.000000, 100.000000, -90.000000, 0.520000, -15465.000000, 8.000000, -3495.000000, -89.000000, 67.000000, 164.000000, 0.520000, -15555.000000, -90.000000, -1982.000000, 29.000000, 107.000000, 90.000000
0.540000, -3757.000000, -15672.000000, 13087.000000, -66.000000, 126.000000, 5.000000, 0.540000, -3892.000000, -15901.000000, 3038.000000, -246.000000, 227.000000, -22.000000, 0.540000, 339.000000, -4103.000000, -15031.000000, -44.000000, 188.000000, 85.000000, 0.540000, 114.000000, -3892.000000, -15208.000000, 34.000000, 64.000000, -103.000000, 0.540000, -15531.000000, 75.000000, -3484.000000, -80.000000, 82.000000, 200.000000, 0.540000, -15601.000000, -85.000000, -1964.000000, 30.000000, 77.000000, 83.000000
0.560000, -3788.000000, -15675.000000, 13078.000000, -52.000000, 132.000000, 4.000000, 0.560000, -3957.000000, -15903.000000, 3095.000000, -264.000000, 210.000000, -13.000000, 0.560000, 340.000000, -4130.000000, -14985.000000, -45.000000, 189.000000, 93.000000, 0.560000, 106.000000, -3909.000000, -15218.000000, 41.000000, 59.000000, -96.000000, 0.560000, -15472.000000, 75.000000, -3489.000000, -70.000000, 75.000000, 197.000000, 0.560000, -15546.000000, -110.000000, -2076.000000, 30.000000, 76.000000, 115.000000
0.580000, -3806.000000, -15709.000000, 13013.000000, -62.000000, 131.000000, 3.000000, 0.580000, -3868.000000, -15974.000000, 3015.000000, -253.000000, 204.000000, 7.000000, 0.580000, 244.000000, -4150.000000, -15010.000000, -61.000000, 169.000000, 91.000000, 0.580000, 43.000000, -3889.000000, -15274.000000, 31.000000, 55.000000, -99.000000, 0.580000, -15480.000000, 13.000000, -3457.000000, -85.000000, 74.000000, 195.000000, 0.580000, -15584.000000, -139.000000, -2000.000000, 10.000000, 109.000000, 121.000000
0.600000, -3771.000000, -15697.000000, 13058.000000, -60.000000, 138.000000, 3.000000, 0.600000, -3883.000000, -15956.000000, 3136.000000, -247.000000, 213.000000, -13.000000, 0.600000, 344.000000, -4078.000000, -15018.000000, -32.000000, 164.000000, 112.000000, 0.600000, 104.000000, -3904.000000, -15282.000000, 24.000000, 74.000000, -103.000000, 0.600000, -15484.000000, 141.000000, -3444.000000, -87.000000, 68.000000, 188.000000, 0.600000, -15577.000000, -76.000000, -1970.000000, 14.000000, 119.000000, 107.000000
0.620000, -3796.000000, -15639.000000, 13070.000000, -64.000000, 140.000000, 19.000000, 0.620000, -3940.000000, -15935.000000, 3014.000000, -262.000000, 212.000000, -7.000000, 0.620000, 270.000000, -4202.000000, -14994.000000, -48.000000, 163.000000, 100.000000, 0.620000, 123.000000, -3996.000000, -15156.000000, 24.000000, 69.000000, -97.000000, 0.620000, -15509.000000, 44.000000, -3539.000000, -74.000000, 93.000000, 179.000000, 0.620000, -15573.000000, -104.000000, -2012.000000, 10.000000, 104.000000, 108.000000
0.640000, -3775.000000, -15660.000000, 13030.000000, -33.000000, 134.000000, 0.000000, 0.640000, -3854.000000, -15943.000000, 3131.000000, -250.000000, 206.000000, -20.000000, 0.640000, 301.000000, -4065.000000, -15041.000000, -46.000000, 176.000000, 84.000000, 0.640000, 147.000000, -3878.000000, -15283.000000, 22.000000, 54.000000, -107.000000, 0.640000, -15513.000000, 22.000000, -3443.000000, -101.000000, 76.000000, 185.000000, 0.640000, -15579.000000, -63.000000, -1912.000000, 41.000000, 92.000000, 103.000000
0.660000, -3782.000000, -15648.000000, 13075.000000, -62.000000, 122.000000, 25.000000, 0.660000, -3898.000000, -15959.000000, 3095.000000, -262.000000, 220.000000, -8.000000, 0.660000, 294.000000, -4146.000000, -15024.000000, -42.000000, 180.000000, 112.000000, 0.660000, 121.000000, -3930.000000, -15243.000000, 32.000000, 83.000000, -107.000000, 0.660000, -15514.000000, 30.000000, -3484.000000, -86.000000, 87.000000, 186.000000, 0.660000, -15583.000000, -80.000000, -1997.000000, 18.000000, 107.000000, 108.000000
0.680000, -3785.000000, -15648.000000, 13019.000000, -78.000000, 140.000000, -22.000000, 0.680000, -3930.000000, -15894.000000, 3066.000000, -250.000000, 209.000000, -29.000000, 0.680000, 305.000000, -4176.000000, -14994.000000, -50.000000, 190.000000, 101.000000, 0.680000, 91.000000, -3909.000000, -15194.000000, 32.000000, 81.000000, -111.000000, 0.680000, -15517.000000, 48.000000, -3519.000000, -98.000000, 76.000000, 177.000000, 0.680000, -15590.000000, -127.000000, -2017.000000, 16.000000, 95.000000, 115.000000
0.700000, -3727.000000, -15717.000000, 13092.000000, -58.000000, 132.000000, 9.000000, 0.700000, -3916.000000, -15932.000000, 3083.000000, -249.000000, 218.000000, -28.000000, 0.700000, 324.000000, -4084.000000, -14986.000000, -34.000000, 161.000000, 101.000000, 0.700000, 102.000000, -3887.000000, -15246.000000, 27.000000, 64.000000, -98.000000, 0.700000, -15466.000000, 67.000000, -3409.000000, -86.000000, 77.000000, 172.000000, 0.700000, -15603.000000, -54.000000, -1939.000000, 24.000000, 105.000000, 86.000000
0.720000, -3790.000000, -15652.000000, 13056.000000, -64.000000, 133.000000, 6.000000, 0.720000, -3917.000000, -15965.000000, 3029.000000, -249.000000, 217.000000, -8.000000, 0.720000, 266.000000, -4167.000000, -15014.000000, -42.000000, 181.000000, 95.000000, 0.720000, 145.000000, -3952.000000, -15253.000000, 25.000000, 84.000000, -97.000000, 0.720000, -15489.000000, 64.000000, -3511.000000, -82.000000, 83.000000, 169.000000, 0.720000, -15582.000000, -93.000000, -1951.000000, 24.000000, 97.000000, 111.000000
0.740000, -3740.000000, -15669.000000, 13066.000000, -63.000000, 114.000000, -7.000000, 0.740000, -3906.000000, -15944.000000, 3104.000000, -271.000000, 206.000000, -23.000000, 0.740000, 297.000000, -4089.000000, -15004.000000, -60.000000, 188.000000, 96.000000, 0.740000, 116.000000, -3893.000000, -15217.000000, 34.000000, 78.000000, -105.000000, 0.740000, -15489.000000, 71.000000, -3382.000000, -88.000000, 78.000000, 193.000000, 0.740000, -15589.000000, -63.000000, -1907.000000, 38.000000, 102.000000, 108.000000
0.760000, -3799.000000, -15686.000000, 13108.000000, -58.000000, 128.000000, 24.000000, 0.760000, -3934.000000, -15936.000000, 3107.000000, -271.000000, 216.000000, -9.000000, 0.760000, 272.000000, -4153.000000, -15000.000000, -30.000000, 169.000000, 82.000000, 0.760000, 84.000000, -3936.000000, -15194.000000, 30.000000, 85.000000, -108.000000, 0.760000, -15505.000000, 41.000000, -3537.000000, -95.000000, 91.000000, 197.000000, 0.760000, -15561.000000, -138.000000, -1955.000000, 28.000000, 91.000000, 106.000000
0.780000, -3768.000000, -15665.000000, 13095.000000, -67.000000, 133.000000, -13.000000, 0.780000, -3905.000000, -15872.000000, 3077.000000, -273.000000, 208.000000, 2.000000, 0.780000, 354.000000, -4091.000000, -15045.000000, -46.000000, 176.000000, 103.000000, 0.780000, 121.000000, -3879.000000, -15177.000000, 27.000000, 69.000000, -109.000000, 0.780000, -15478.000000, 72.000000, -3468.000000, -78.000000, 77.000000, 182.000000, 0.780000, -15573.000000, -79.000000, -1993.000000, 29.000000, 90.000000, 104.000000
0.800000, -3780.000000, -15655.000000, 13095.000000, -61.000000, 128.000000, -5.000000, 0.800000, -3888.000000, -15943.000000, 3055.000000, -247.000000, 219.000000, -17.000000, 0.800000, 263.000000, -4109.000000, -15079.000000, -37.000000, 174.000000, 94.000000, 0.800000, 81.000000, -3877.000000, -15257.000000, 25.000000, 81.000000, -82.000000, 0.800000, -15494.000000, 52.000000, -3463.000000, -97.000000, 72.000000, 187.000000, 0.800000, -15572.000000, -101.000000, -2010.000000, 16.000000, 115.000000, 95.000000
0.820000, -3775.000000, -15694.000000, 13089.000000, -63.000000, 121.000000, -12.000000, 0.820000, -3888.000000, -15885.000000, 3044.000000, -248.000000, 205.000000, 2.000000, 0.820000, 342.000000, -4157.000000, -15109.000000, -39.000000, 152.000000, 108.000000, 0.820000, 123.000000, -3927.000000, -15206.000000, 41.000000, 72.000000, -109.000000, 0.820000, -15481.000000, 38.000000, -3520.000000, -95.000000, 100.000000, 181.000000, 0.820000, -15569.000000, -105.000000, -2021.000000, 49.000000, 91.000000, 106.000000
0.840000, -3766.000000, -15676.000000, 13049.000000, -78.000000, 123.000000, 14.000000, 0.840000, -3962.000000, -15900.000000, 3147.000000, -256.000000, 216.000000, -10.000000, 0.840000, 331.000000, -4146.000000, -15083.000000, -46.000000, 181.000000, 98.000000, 0.840000, 106.000000, -3857.000000, -15208.000000, 37.000000, 70.000000, -109.000000, 0.840000, -15499.000000, 34.000000, -3453.000000, -106.000000, 81.000000, 175.000000, 0.840000, -15562.000000, -51.000000, -1983.000000, 32.000000, 97.000000, 103.000000
0.860000, -3764.000000, -15702.000000, 13071.000000, -81.000000, 131.000000, 3.000000, 0.860000, -3900.000000, -15952.000000, 3027.000000, -255.000000, 211.000000, -6.000000, 0.860000, 361.000000, -4158.000000, -15030.000000, -52.000000, 189.000000, 75.000000, 0.860000, 134.000000, -3896.000000, -15230.000000, 21.000000, 83.000000, -113.000000, 0.860000, -15454.000000, 72.000000, -3451.000000, -88.000000, 93.000000, 178.000000, 0.860000, -15576.000000, -107.000000, -2037.000000, 39.000000, 94.000000, 99.000000
0.880000, -3795.000000, -15644.000000, 13070.000000, -52.000000, 126.000000, 31.000000, 0.880000, -3861.000000, -15897.000000, 3103.000000, -249.000000, 206.000000, -25.000000, 0.880000, 281.000000, -4193.000000, -15081.000000, -55.000000, 189.000000, 81.000000, 0.880000, 106.000000, -3916.000000, -15295.000000, 34.000000, 67.000000, -96.000000, 0.880000, -15488.000000, 78.000000, -3417.000000, -86.000000, 67.000000, 213.000000, 0.880000, -15584.000000, -68.000000, -1998.000000, 33.000000, 104.000000, 110.000000
0.900000, -3817.000000, -15617.000000, 13063.000000, -61.000000, 133.000000, 26.000000, 0.900000, -3868.000000, -15930.000000, 3046.000000, -250.000000, 222.000000, -21.000000, 0.900000, 324.000000, -4123.000000, -15008.000000, -42.000000, 158.000000, 93.000000, 0.900000, 62.000000, -3963.000000, -15296.000000, 36.000000, 84.000000, -105.000000, 0.900000, -15491.000000, 47.000000, -3409.000000, -95.000000, 87.000000, 186.000000, 0.900000, -15559.000000, -111.000000, -1968.000000, 25.000000, 99.000000, 93.000000
0.920000, -3800.000000, -15666.000000, 13117.000000, -64.000000, 130.000000, 0.000000, 0.920000, -3924.000000, -15884.000000, 3074.000000, -257.000000, 207.000000, -4.000000, 0.920000, 307.000000, -4188.000000, -15021.000000, -50.000000, 182.000000, 84.000000, 0.920000, 100.000000, -3909.000000, -15186.000000, 28.000000, 80.000000, -102.000000, 0.920000, -15500.000000, 33.000000, -3463.000000, -76.000000, 55.000000, 179.000000, 0.920000, -15581.000000, -89.000000, -1898.000000, 21.000000, 113.000000, 119.000000
0.940000, -3755.000000, -15646.000000, 13035.000000, -47.000000, 125.000000, 8.000000, 0.940000, -3915.000000, -15964.000000, 3047.000000, -261.000000, 214.000000, -2.000000, 0.940000, 308.000000, -4130.000000, -15016.000000, -34.000000, 183.000000, 90.000000, 0.940000, 101.000000, -3908.000000, -15216.000000, 32.000000, 86.000000, -90.000000, 0.940000, -15538.000000, 26.000000, -3454.000000, -92.000000, 102.000000, 175.000000, 0.940000, -15574.000000, -124.000000, -1969.000000, 33.000000, 99.000000, 118.000000
0.960000, -3762.000000, -15683.000000, 13038.000000, -68.000000, 133.000000, 14.000000, 0.960000, -3902.000000, -15919.000000, 3071.000000, -255.000000, 226.000000, -26.000000, 0.960000, 318.000000, -4165.000000, -15012.000000, -37.000000, 169.000000, 96.000000, 0.960000, 113.000000, -3950.000000, -15169.000000, 30.000000, 70.000000, -95.000000, 0.960000, -15511.000000, 41.000000, -3486.000000, -92.000000, 83.000000, 177.000000, 0.960000, -15622.000000, -120.000000, -1957.000000, 40.000000, 85.000000, 117.000000
0.980000, -3749.000000, -15684.000000, 13075.000000, -37.000000, 120.000000, -4.000000, 0.980000, -3929.000000, -15922.000000, 3038.000000, -265.000000, 202.000000, -18.000000, 0.980000, 321.000000, -4175.000000, -15050.000000, -58.000000, 182.000000, 111.000000, 0.980000, 112.000000, -3893.000000, -15259.000000, 50.000000, 83.000000, -116.000000, 0.980000, -15466.000000, 22.000000, -3511.000000, -96.000000, 73.000000, 169.000000, 0.980000, -15585.000000, -63.000000, -1923.000000, 30.000000, 82.000000, 111.000000
1.000000, -3765.000000, -15613.000000, 13137.000000, -57.000000, 135.000000, 4.000000, 1.000000, -3887.000000, -15931.000000, 3071.000000, -255.000000, 215.000000, -25.000000, 1.000000, 308.000000, -4167.000000, -14970.000000, -64.000000, 184.000000, 117.000000, 1.000000, 101.000000, -3883.000000, -15137.000000, 54.000000, 79.000000, -92.000000, 1.000000, -15511.000000, 62.000000, -3545.000000, -94.000000, 85.000000, 162.000000, 1.000000, -15551.000000, -39.000000, -2006.000000, 20.000000, 91.000000, 112.000000
1.020000, -3756.000000, -15640.000000, 13016.000000, -53.000000, 147.000000, 0.000000, 1.020000, -3907.000000, -15932.000000, 3112.000000, -263.000000, 216.000000, -7.000000, 1.020000, 339.000000, -4169.000000, -15021.000000, -33.000000, 188.000000, 98.000000, 1.020000, 104.000000, -3931.000000, -15227.000000, 43.000000, 88.000000, -100.000000, 1.020000, -15461.000000, 52.000000, -3524.000000, -109.000000, 81.000000, 176.000000, 1.020000, -15578.000000, -77.000000, -1963.000000, 30.000000, 114.000000, 90.000000
