t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -11035.000000, -11585.000000, 13011.000000, -73.000000, 131.000000, 36.000000, 0.220000, -11159.000000, -11767.000000, 3084.000000, -252.000000, 206.000000, -19.000000, 0.220000, 396.000000, -11397.000000, -10793.000000, -41.000000, 173.000000, 98.000000, 0.220000, 121.000000, -11134.000000, -11032.000000, 23.000000, 85.000000, -118.000000, 0.220000, -11306.000000, 54.000000, -10787.000000, -81.000000, 72.000000, 162.000000, 0.220000, -11417.000000, -74.000000, -9346.000000, 7.000000, 102.000000, 109.000000
0.240000, -11002.000000, -11567.000000, 12965.000000, -61.000000, 136.000000, 2.000000, 0.240000, -11156.000000, -11718.000000, 3083.000000, -261.000000, 226.000000, -9.000000, 0.240000, 421.000000, -11358.000000, -10814.000000, -52.000000, 184.000000, 96.000000, 0.240000, 100.000000, -11184.000000, -11079.000000, 28.000000, 74.000000, -77.000000, 0.240000, -11337.000000, 75.000000, -10721.000000, -84.000000, 75.000000, 183.000000, 0.240000, -11430.000000, -39.000000, -9387.000000, 14.000000, 104.000000, 98.000000
0.260000, -11058.000000, -11555.000000, 13035.000000, -74.000000, 131.000000, 19.000000, 0.260000, -11156.000000, -11786.000000, 3155.000000, -259.000000, 215.000000, -23.000000, 0.260000, 411.000000, -11327.000000, -10789.000000, -52.000000, 172.000000, 104.000000, 0.260000, 101.000000, -11217.000000, -11079.000000, 26.000000, 83.000000, -97.000000, 0.260000, -11355.000000, 50.000000, -10789.000000, -90.000000, 89.000000, 193.000000, 0.260000, -11458.000000, -79.000000, -9343.000000, 14.000000, 104.000000, 82.000000
0.280000, -11045.000000, -11603.000000, 13052.000000, -93.000000, 142.000000, 17.000000, 0.280000, -11141.000000, -11793.000000, 3045.000000, -250.000000, 216.000000, -4.000000, 0.280000, 410.000000, -11415.000000, -10878.000000, -40.000000, 173.000000, 63.000000, 0.280000, 101.000000, -11179.000000, -11106.000000, 37.000000, 73.000000, -101.000000, 0.280000, -11238.000000, 71.000000, -10831.000000, -78.000000, 92.000000, 181.000000, 0.280000, -11427.000000, -92.000000, -9296.000000, 39.000000, 97.000000, 101.000000
0.300000, -11058.000000, -11593.000000, 13047.000000, -47.000000, 136.000000, 36.000000, 0.300000, -11163.000000, -11776.000000, 3099.000000, -253.000000, 203.000000, -25.000000, 0.300000, 428.000000, -11375.000000, -10831.000000, -49.000000, 169.000000, 82.000000, 0.300000, 114.000000, -11170.000000, -11095.000000, 35.000000, 60.000000, -93.000000, 0.300000, -11272.000000, -7.000000, -10806.000000, -77.000000, 75.000000, 188.000000, 0.300000, -11422.000000, -58.000000, -9322.000000, 31.000000, 90.000000, 105.000000
0.320000, -11026.000000, -11586.000000, 13080.000000, -56.000000, 139.000000, 11.000000, 0.320000, -11189.000000, -11770.000000, 3113.000000, -258.000000, 209.000000, -7.000000, 0.320000, 425.000000, -11406.000000, -10775.000000, -40.000000, 187.000000, 108.000000, 0.320000, 78.000000, -11183.000000, -11094.000000, 23.000000, 53.000000, -76.000000, 0.320000, -11311.000000, 25.000000, -10727.000000, -76.000000, 77.000000, 185.000000, 0.320000, -11424.000000, -88.000000, -9318.000000, 26.000000, 124.000000, 99.000000
0.340000, -11098.000000, -11589.000000, 13071.000000, -55.000000, 144.000000, 27.000000, 0.340000, -11189.000000, -11748.000000, 3068.000000, -237.000000, 217.000000, -18.000000, 0.340000, 393.000000, -11444.000000, -10802.000000, -22.000000, 178.000000, 94.000000, 0.340000, 81.000000, -11217.000000, -11164.000000, 34.000000, 68.000000, -99.000000, 0.340000, -11341.000000, 68.000000, -10812.000000, -89.000000, 98.000000, 183.000000, 0.340000, -11367.000000, -97.000000, -9372.000000, 30.000000, 109.000000, 112.000000
0.360000, -11069.000000, -11656.000000, 13010.000000, -63.000000, 136.000000, 0.000000, 0.360000, -11149.000000, -11751.000000, 3143.000000, -251.000000, 202.000000, -1.000000, 0.360000, 450.000000, -11369.000000, -10778.000000, -53.000000, 170.000000, 100.000000, 0.360000, 90.000000, -11211.000000, -11118.000000, 26.000000, 64.000000, -87.000000, 0.360000, -11292.000000, 41.000000, -10733.000000, -83.000000, 80.000000, 185.000000, 0.360000, -11394.000000, -73.000000, -9421.000000, 14.000000, 103.000000, 103.000000
0.380000, -11035.000000, -11567.000000, 13044.000000, -76.000000, 154.000000, 1.000000, 0.380000, -11149.000000, -11774.000000, 3043.000000, -250.000000, 223.000000, -30.000000, 0.380000, 365.000000, -11432.000000, -10773.000000, -52.000000, 153.000000, 95.000000, 0.380000, 78.000000, -11176.000000, -11114.000000, 34.000000, 78.000000, -103.000000, 0.380000, -11323.000000, 68.000000, -10840.000000, -82.000000, 85.000000, 188.000000, 0.380000, -11475.000000, -56.000000, -9371.000000, 31.000000, 111.000000, 99.000000
0.400000, -11052.000000, -11562.000000, 13070.000000, -46.000000, 145.000000, -2.000000, 0.400000, -11138.000000, -11769.000000, 3083.000000, -247.000000, 212.000000, -12.000000, 0.400000, 440.000000, -11348.000000, -10766.000000, -41.000000, 185.000000, 82.000000, 0.400000, 92.000000, -11236.000000, -11019.000000, 23.000000, 69.000000, -107.000000, 0.400000, -11308.000000, 69.000000, -10792.000000, -80.000000, 82.000000, 185.000000, 0.400000, -11451.000000, -32.000000, -9410.000000, 41.000000, 85.000000, 90.000000
0.420000, -11033.000000, -11578.000000, 13057.000000, -59.000000, 155.000000, 20.000000, 0.420000, -11196.000000, -11752.000000, 3029.000000, -250.000000, 221.000000, 5.000000, 0.420000, 393.000000, -11385.000000, -10765.000000, -47.000000, 175.000000, 117.000000, 0.420000, 112.000000, -11219.000000, -11061.000000, 24.000000, 92.000000, -110.000000, 0.420000, -11302.000000, 45.000000, -10799.000000, -81.000000, 81.000000, 192.000000, 0.420000, -11493.000000, -77.000000, -9282.000000, 40.000000, 129.000000, 119.000000
0.440000, -11112.000000, -11584.000000, 13016.000000, -61.000000, 131.000000, 5.000000, 0.440000, -11158.000000, -11770.000000, 3100.000000, -258.000000, 216.000000, -16.000000, 0.440000, 413.000000, -11330.000000, -10864.000000, -50.000000, 196.000000, 94.000000, 0.440000, 106.000000, -11145.000000, -11082.000000, 33.000000, 85.000000, -113.000000, 0.440000, -11300.000000, 100.000000, -10806.000000, -80.000000, 76.000000, 183.000000, 0.440000, -11434.000000, -90.000000, -9341.000000, 29.000000, 122.000000, 114.000000
0.460000, -11081.000000, -11570.000000, 13068.000000, -57.000000, 124.000000, 10.000000, 0.460000, -11190.000000, -11766.000000, 3141.000000, -270.000000, 208.000000, -20.000000, 0.460000, 414.000000, -11406.000000, -10790.000000, -58.000000, 185.000000, 83.000000, 0.460000, 86.000000, -11171.000000, -10998.000000, 36.000000, 73.000000, -87.000000, 0.460000, -11345.000000, 93.000000, -10799.000000, -79.000000, 67.000000, 205.000000, 0.460000, -11466.000000, -62.000000, -9399.000000, 39.000000, 105.000000, 108.000000
0.480000, -11042.000000, -11612.000000, 13099.000000, -76.000000, 132.000000, 10.000000, 0.480000, -11178.000000, -11729.000000, 3106.000000, -250.000000, 211.000000, -13.000000, 0.480000, 439.000000, -11348.000000, -10845.000000, -41.000000, 188.000000, 106.000000, 0.480000, 133.000000, -11197.000000, -11096.000000, 15.000000, 79.000000, -107.000000, 0.480000, -11292.000000, 103.000000, -10808.000000, -93.000000, 80.000000, 182.000000, 0.480000, -11441.000000, -51.000000, -9340.000000, 15.000000, 98.000000, 112.000000
0.500000, -11093.000000, -11571.000000, 13074.000000, -61.000000, 145.000000, -4.000000, 0.500000, -11168.000000, -11746.000000, 3062.000000, -238.000000, 215.000000, -9.000000, 0.500000, 412.000000, -11401.000000, -10800.000000, -39.000000, 184.000000, 83.000000, 0.500000, 93.000000, -11191.000000, -11123.000000, 28.000000, 85.000000, -94.000000, 0.500000, -11323.000000, 20.000000, -10784.000000, -79.000000, 81.000000, 178.000000, 0.500000, -11432.000000, -31.000000, -9289.000000, 43.000000, 62.000000, 118.000000
0.520000, -11081.000000, -11560.000000, 13030.000000, -50.000000, 126.000000, 8.000000, 0.520000, -11134.000000, -11770.000000, 3065.000000, -253.000000, 203.000000, -14.000000, 0.520000, 397.000000, -11401.000000, -10809.000000, -48.000000, 170.000000, 89.000000, 0.520000, 123.000000, -11197.000000, -11080.000000, 26.000000, 69.000000, -111.000000, 0.520000, -11321.000000, 34.000000, -10776.000000, -63.000000, 78.000000, 164.000000, 0.520000, -11441.000000, -60.000000, -9350.000000, 33.000000, 113.000000, 107.000000
0.540000, -11126.000000, -11539.000000, 13033.000000, -42.000000, 145.000000, 6.000000, 0.540000, -11160.000000, -11775.000000, 3037.000000, -244.000000, 216.000000, -27.000000, 0.540000, 348.000000, -11424.000000, -10848.000000, -47.000000, 190.000000, 88.000000, 0.540000, 98.000000, -11234.000000, -11150.000000, 31.000000, 85.000000, -77.000000, 0.540000, -11322.000000, 45.000000, -10868.000000, -88.000000, 70.000000, 193.000000, 0.540000, -11425.000000, -61.000000, -9390.000000, 31.000000, 90.000000, 99.000000
0.560000, -11033.000000, -11565.000000, 13001.000000, -59.000000, 148.000000, 30.000000, 0.560000, -11183.000000, -11799.000000, 3038.000000, -268.000000, 224.000000, -24.000000, 0.560000, 434.000000, -11371.000000, -10825.000000, -51.000000, 199.000000, 106.000000, 0.560000, 120.000000, -11182.000000, -11027.000000, 36.000000, 59.000000, -100.000000, 0.560000, -11331.000000, 47.000000, -10840.000000, -87.000000, 86.000000, 176.000000, 0.560000, -11385.000000, -44.000000, -9413.000000, 34.000000, 98.000000, 118.000000
0.580000, -11097.000000, -11546.000000, 13061.000000, -90.000000, 137.000000, 10.000000, 0.580000, -11134.000000, -11744.000000, 3077.000000, -249.000000, 211.000000, 0.000000, 0.580000, 403.000000, -11439.000000, -10842.000000, -43.000000, 201.000000, 111.000000, 0.580000, 65.000000, -11157.000000, -11059.000000, 39.000000, 83.000000, -106.000000, 0.580000, -11309.000000, 33.000000, -10778.000000, -88.000000, 75.000000, 150.000000, 0.580000, -11428.000000, -44.000000, -9437.000000, 25.000000, 108.000000, 122.000000
0.600000, -11060.000000, -11563.000000, 13077.000000, -57.000000, 125.000000, 27.000000, 0.600000, -11140.000000, -11809.000000, 3125.000000, -255.000000, 218.000000, -29.000000, 0.600000, 441.000000, -11342.000000, -10800.000000, -43.000000, 193.000000, 84.000000, 0.600000, 119.000000, -11189.000000, -11059.000000, 25.000000, 76.000000, -95.000000, 0.600000, -11364.000000, 69.000000, -10885.000000, -95.000000, 70.000000, 187.000000, 0.600000, -11411.000000, -29.000000, -9409.000000, 21.000000, 86.000000, 111.000000
0.620000, -11046.000000, -11612.000000, 13087.000000, -83.000000, 131.000000, 13.000000, 0.620000, -11124.000000, -11782.000000, 3046.000000, -250.000000, 216.000000, -27.000000, 0.620000, 389.000000, -11390.000000, -10835.000000, -48.000000, 186.000000, 93.000000, 0.620000, 94.000000, -11185.000000, -11129.000000, 27.000000, 98.000000, -100.000000, 0.620000, -11282.000000, 58.000000, -10775.000000, -78.000000, 89.000000, 189.000000, 0.620000, -11452.000000, -83.000000, -9339.000000, 32.000000, 100.000000, 135.000000
0.640000, -11082.000000, -11541.000000, 13045.000000, -42.000000, 126.000000, -2.000000, 0.640000, -11171.000000, -11769.000000, 3095.000000, -257.000000, 218.000000, -31.000000, 0.640000, 415.000000, -11387.000000, -10843.000000, -37.000000, 183.000000, 86.000000, 0.640000, 91.000000, -11217.000000, -11139.000000, 15.000000, 85.000000, -108.000000, 0.640000, -11322.000000, 45.000000, -10783.000000, -79.000000, 62.000000, 168.000000, 0.640000, -11439.000000, -18.000000, -9314.000000, 27.000000, 103.000000, 102.000000
0.660000, -11060.000000, -11587.000000, 13015.000000, -61.000000, 140.000000, 11.000000, 0.660000, -11141.000000, -11764.000000, 3074.000000, -266.000000, 221.000000, 4.000000, 0.660000, 373.000000, -11403.000000, -10768.000000, -47.000000, 163.000000, 97.000000, 0.660000, 104.000000, -11168.000000, -11144.000000, 29.000000, 68.000000, -100.000000, 0.660000, -11304.000000, 43.000000, -10777.000000, -90.000000, 80.000000, 164.000000, 0.660000, -11484.000000, -74.000000, -9340.000000, 18.000000, 107.000000, 96.000000
0.680000, -11027.000000, -11541.000000, 13047.000000, -61.000000, 130.000000, 24.000000, 0.680000, -11144.000000, -11791.000000, 3139.000000, -248.000000, 228.000000, -11.000000, 0.680000, 366.000000, -11395.000000, -10836.000000, -29.000000, 196.000000, 99.000000, 0.680000, 117.000000, -11208.000000, -11057.000000, 8.000000, 92.000000, -116.000000, 0.680000, -11357.000000, 90.000000, -10763.000000, -90.000000, 74.000000, 171.000000, 0.680000, -11444.000000, -54.000000, -9380.000000, 15.000000, 97.000000, 119.000000
0.700000, -11057.000000, -11574.000000, 13003.000000, -85.000000, 123.000000, 8.000000, 0.700000, -11220.000000, -11732.000000, 3058.000000, -257.000000, 220.000000, -34.000000, 0.700000, 415.000000, -11404.000000, -10826.000000, -45.000000, 185.000000, 87.000000, 0.700000, 65.000000, -11164.000000, -11153.000000, 39.000000, 53.000000, -93.000000, 0.700000, -11287.000000, 23.000000, -10816.000000, -85.000000, 86.000000, 185.000000, 0.700000, -11446.000000, -99.000000, -9350.000000, 30.000000, 96.000000, 108.000000
0.720000, -11116.000000, -11610.000000, 13060.000000, -66.000000, 117.000000, 14.000000, 0.720000, -11218.000000, -11763.000000, 3089.000000, -241.000000, 216.000000, -21.000000, 0.720000, 451.000000, -11326.000000, -10796.000000, -40.000000, 180.000000, 88.000000, 0.720000, 85.000000, -11217.000000, -11070.000000, 36.000000, 81.000000, -102.000000, 0.720000, -11322.000000, 89.000000, -10746.000000, -92.000000, 82.000000, 177.000000, 0.720000, -11395.000000, -123.000000, -9339.000000, 27.000000, 108.000000, 126.000000
0.740000, -11075.000000, -11549.000000, 13027.000000, -50.000000, 152.000000, 21.000000, 0.740000, -11145.000000, -11728.000000, 3036.000000, -267.000000, 214.000000, -18.000000, 0.740000, 446.000000, -11390.000000, -10820.000000, -35.000000, 176.000000, 85.000000, 0.740000, 83.000000, -11208.000000, -11077.000000, 20.000000, 68.000000, -103.000000, 0.740000, -11353.000000, 59.000000, -10843.000000, -83.000000, 75.000000, 195.000000, 0.740000, -11441.000000, -91.000000, -9387.000000, 43.000000, 115.000000, 109.000000
0.760000, -11040.000000, -11589.000000, 13016.000000, -52.000000, 129.000000, 6.000000, 0.760000, -11169.000000, -11776.000000, 3038.000000, -264.000000, 215.000000, -30.000000, 0.760000, 415.000000, -11378.000000, -10831.000000, -44.000000, 166.000000, 97.000000, 0.760000, 65.000000, -11196.000000, -11115.000000, 26.000000, 69.000000, -87.000000, 0.760000, -11334.000000, -2.000000, -10793.000000, -81.000000, 87.000000, 191.000000, 0.760000, -11417.000000, -87.000000, -9377.000000, 26.000000, 120.000000, 108.000000
0.780000, -11078.000000, -11625.000000, 13085.000000, -62.000000, 141.000000, 14.000000, 0.780000, -11134.000000, -11800.000000, 3060.000000, -241.000000, 213.000000, -11.000000, 0.780000, 416.000000, -11383.000000, -10798.000000, -29.000000, 188.000000, 99.000000, 0.780000, 110.000000, -11232.000000, -11036.000000, 32.000000, 95.000000, -108.000000, 0.780000, -11305.000000, 52.000000, -10807.000000, -89.000000, 99.000000, 186.000000, 0.780000, -11458.000000, -72.000000, -9411.000000, 13.000000, 104.000000, 91.000000
0.800000, -11100.000000, -11585.000000, 13114.000000, -68.000000, 120.000000, 16.000000, 0.800000, -11093.000000, -11776.000000, 3066.000000, -248.000000, 211.000000, -24.000000, 0.800000, 400.000000, -11386.000000, -10819.000000, -35.000000, 199.000000, 84.000000, 0.800000, 114.000000, -11163.000000, -11182.000000, 22.000000, 99.000000, -122.000000, 0.800000, -11338.000000, 54.000000, -10816.000000, -86.000000, 72.000000, 188.000000, 0.800000, -11419.000000, -68.000000, -9423.000000, 38.000000, 115.000000, 130.000000
0.820000, -11056.000000, -11597.000000, 13075.000000, -66.000000, 130.000000, 9.000000, 0.820000, -11219.000000, -11772.000000, 3099.000000, -243.000000, 216.000000, -9.000000, 0.820000, 395.000000, -11416.000000, -10832.000000, -36.000000, 182.000000, 90.000000, 0.820000, 105.000000, -11153.000000, -11128.000000, 20.000000, 73.000000, -92.000000, 0.820000, -11291.000000, 27.000000, -10759.000000, -90.000000, 73.000000, 200.000000, 0.820000, -11472.000000, -89.000000, -9341.000000, 20.000000, 115.000000, 125.000000
0.840000, -11056.000000, -11607.000000, 12973.000000, -76.000000, 142.000000, 13.000000, 0.840000, -11160.000000, -11801.000000, 3027.000000, -263.000000, 214.000000, -25.000000, 0.840000, 368.000000, -11375.000000, -10842.000000, -54.000000, 179.000000, 81.000000, 0.840000, 57.000000, -11202.000000, -11122.000000, 23.000000, 88.000000, -99.000000, 0.840000, -11308.000000, 50.000000, -10796.000000, -90.000000, 75.000000, 192.000000, 0.840000, -11439.000000, -73.000000, -9357.000000, 22.000000, 97.000000, 96.000000
0.860000, -11065.000000, -11579.000000, 13029.000000, -70.000000, 132.000000, 3.000000, 0.860000, -11182.000000, -11812.000000, 3033.000000, -257.000000, 208.000000, -34.000000, 0.860000, 370.000000, -11360.000000, -10768.000000, -15.000000, 177.000000, 95.000000, 0.860000, 103.000000, -11168.000000, -11074.000000, 41.000000, 73.000000, -104.000000, 0.860000, -11348.000000, 15.000000, -10874.000000, -93.000000, 80.000000, 199.000000, 0.860000, -11462.000000, -80.000000, -9341.000000, 20.000000, 101.000000, 91.000000
0.880000, -11125.000000, -11600.000000, 13107.000000, -51.000000, 137.000000, -5.000000, 0.880000, -11189.000000, -11805.000000, 3089.000000, -257.000000, 197.000000, -17.000000, 0.880000, 415.000000, -11381.000000, -10784.000000, -49.000000, 167.000000, 106.000000, 0.880000, 85.000000, -11188.000000, -11055.000000, 19.000000, 87.000000, -83.000000, 0.880000, -11294.000000, 77.000000, -10811.000000, -72.000000, 76.000000, 184.000000, 0.880000, -11445.000000, -93.000000, -9343.000000, 33.000000, 81.000000, 113.000000
0.900000, -11067.000000, -11560.000000, 13074.000000, -71.000000, 134.000000, 36.000000, 0.900000, -11153.000000, -11822.000000, 3100.000000, -264.000000, 222.000000, -18.000000, 0.900000, 389.000000, -11385.000000, -10785.000000, -44.000000, 177.000000, 104.000000, 0.900000, 67.000000, -11186.000000, -11068.000000, 27.000000, 70.000000, -94.000000, 0.900000, -11283.000000, 25.000000, -10830.000000, -68.000000, 74.000000, 185.000000, 0.900000, -11431.000000, -110.000000, -9291.000000, 18.000000, 89.000000, 114.000000
0.920000, -11057.000000, -11572.000000, 13026.000000, -72.000000, 128.000000, 30.000000, 0.920000, -11152.000000, -11833.000000, 3072.000000, -253.000000, 210.000000, -21.000000, 0.920000, 437.000000, -11352.000000, -10858.000000, -27.000000, 197.000000, 102.000000, 0.920000, 97.000000, -11202.000000, -11096.000000, 29.000000, 77.000000, -99.000000, 0.920000, -11303.000000, 78.000000, -10788.000000, -84.000000, 79.000000, 181.000000, 0.920000, -11459.000000, -62.000000, -9342.000000, 28.000000, 117.000000, 114.000000
0.940000, -11076.000000, -11586.000000, 13066.000000, -77.000000, 137.000000, -18.000000, 0.940000, -11204.000000, -11784.000000, 3049.000000, -251.000000, 218.000000, 0.000000, 0.940000, 369.000000, -11328.000000, -10789.000000, -39.000000, 182.000000, 96.000000, 0.940000, 82.000000, -11184.000000, -11125.000000, 26.000000, 78.000000, -95.000000, 0.940000, -11328.000000, 62.000000, -10799.000000, -105.000000, 80.000000, 170.000000, 0.940000, -11458.000000, -119.000000, -9320.000000, 33.000000, 100.000000, 108.000000
0.960000, -11061.000000, -11550.000000, 12985.000000, -51.000000, 129.000000, 5.000000, 0.960000, -11176.000000, -11786.000000, 3048.000000, -237.000000, 206.000000, -12.000000, 0.960000, 409.000000, -11376.000000, -10819.000000, -40.000000, 173.000000, 80.000000, 0.960000, 94.000000, -11162.000000, -11120.000000, 32.000000, 84.000000, -101.000000, 0.960000, -11286.000000, 56.000000, -10788.000000, -90.000000, 78.000000, 168.000000, 0.960000, -11480.000000, -93.000000, -9300.000000, 40.000000, 107.000000, 71.000000
0.980000, -11113.000000, -11573.000000, 13063.000000, -70.000000, 141.000000, -4.000000, 0.980000, -11188.000000, -11777.000000, 3069.000000, -251.000000, 208.000000, -20.000000, 0.980000, 378.000000, -11404.000000, -10756.000000, -48.000000, 163.000000, 111.000000, 0.980000, 118.000000, -11201.000000, -11106.000000, 25.000000, 70.000000, -102.000000, 0.980000, -11321.000000, 26.000000, -10814.000000, -93.000000, 74.000000, 201.000000, 0.980000, -11494.000000, -99.000000, -9302.000000, 28.000000, 112.000000, 113.000000
1.000000, -11035.000000, -11554.000000, 13104.000000, -59.000000, 142.000000, 11.000000, 1.000000, -11204.000000, -11802.000000, 3037.000000, -241.000000, 222.000000, -2.000000, 1.000000, 436.000000, -11340.000000, -10795.000000, -48.000000, 190.000000, 108.000000, 1.000000, 96.000000, -11181.000000, -11173.000000, 37.000000, 70.000000, -102.000000, 1.000000, -11311.000000, 53.000000, -10781.000000, -109.000000, 90.000000, 180.000000, 1.000000, -11467.000000, -129.000000, -9303.000000, 18.000000, 86.000000, 95.000000
1.020000, -11026.000000, -11573.000000, 13074.000000, -69.000000, 140.000000, 7.000000, 1.020000, -11166.000000, -11780.000000, 3052.000000, -254.000000, 222.000000, -24.000000, 1.020000, 379.000000, -11368.000000, -10768.000000, -58.000000, 191.000000, 103.000000, 1.020000, 63.000000, -11172.000000, -11044.000000, 39.000000, 79.000000, -101.000000, 1.020000, -11324.000000, 53.000000, -10794.000000, -100.000000, 72.000000, 162.000000, 1.020000, -11418.000000, -30.000000, -9349.000000, 46.000000, 118.000000, 110.000000
