t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.240000, 521.000000, -7899.000000, -2054.000000, -81.000000, 138.000000, 39.000000, 0.240000, 478.000000, -8218.000000, -11346.000000, -258.000000, 211.000000, -18.000000, 0.240000, -13960.000000, 94.000000, -7164.000000, -53.000000, 172.000000, 98.000000, 0.240000, -14019.000000, 536.000000, -7476.000000, 18.000000, 69.000000, -94.000000, 0.240000, -7920.000000, -14165.000000, 1009.000000, -89.000000, 86.000000, 184.000000, 0.240000, -7768.000000, -14168.000000, 2478.000000, 27.000000, 92.000000, 92.000000
0.260000, 462.000000, -7906.000000, -2075.000000, -59.000000, 121.000000, 38.000000, 0.260000, 398.000000, -8254.000000, -11327.000000, -250.000000, 209.000000, -11.000000, 0.260000, -13935.000000, -13.000000, -7170.000000, -50.000000, 177.000000, 90.000000, 0.260000, -14032.000000, 427.000000, -7501.000000, 13.000000, 75.000000, -102.000000, 0.260000, -7925.000000, -14133.000000, 907.000000, -85.000000, 93.000000, 207.000000, 0.260000, -7827.000000, -14118.000000, 2420.000000, 23.000000, 102.000000, 120.000000
0.280000, 568.000000, -8001.000000, -2036.000000, -75.000000, 138.000000, 30.000000, 0.280000, 492.000000, -8305.000000, -11306.000000, -262.000000, 207.000000, -8.000000, 0.280000, -13874.000000, 102.000000, -7243.000000, -54.000000, 172.000000, 87.000000, 0.280000, -13978.000000, 551.000000, -7549.000000, 21.000000, 65.000000, -98.000000, 0.280000, -7955.000000, -14106.000000, 996.000000, -82.000000, 83.000000, 189.000000, 0.280000, -7837.000000, -14107.000000, 2469.000000, 27.000000, 89.000000, 102.000000
0.300000, 493.000000, -7846.000000, -2083.000000, -77.000000, 134.000000, 33.000000, 0.300000, 441.000000, -8182.000000, -11346.000000, -256.000000, 207.000000, -17.000000, 0.300000, -13978.000000, -8.000000, -7147.000000, -52.000000, 176.000000, 87.000000, 0.300000, -14070.000000, 464.000000, -7479.000000, 17.000000, 79.000000, -90.000000, 0.300000, -7887.000000, -14195.000000, 938.000000, -70.000000, 81.000000, 199.000000, 0.300000, -7777.000000, -14209.000000, 2476.000000, 25.000000, 98.000000, 111.000000
0.320000, 515.000000, -7960.000000, -2016.000000, -71.000000, 136.000000, 40.000000, 0.320000, 425.000000, -8259.000000, -11310.000000, -249.000000, 207.000000, -14.000000, 0.320000, -13869.000000, 39.000000, -7208.000000, -47.000000, 177.000000, 78.000000, 0.320000, -13969.000000, 474.000000, -7527.000000, 22.000000, 90.000000, -107.000000, 0.320000, -7937.000000, -14087.000000, 927.000000, -80.000000, 77.000000, 196.000000, 0.320000, -7779.000000, -14109.000000, 2451.000000, 15.000000, 103.000000, 117.000000
0.340000, 511.000000, -7925.000000, -2052.000000, -84.000000, 129.000000, 47.000000, 0.340000, 441.000000, -8249.000000, -11310.000000, -265.000000, 210.000000, -21.000000, 0.340000, -13936.000000, 35.000000, -7201.000000, -45.000000, 161.000000, 94.000000, 0.340000, -14027.000000, 512.000000, -7517.000000, 9.000000, 66.000000, -95.000000, 0.340000, -7903.000000, -14145.000000, 974.000000, -83.000000, 81.000000, 166.000000, 0.340000, -7825.000000, -14184.000000, 2460.000000, 22.000000, 96.000000, 97.000000
0.360000, 510.000000, -7916.000000, -2079.000000, -78.000000, 135.000000, 44.000000, 0.360000, 396.000000, -8233.000000, -11338.000000, -252.000000, 214.000000, -14.000000, 0.360000, -13930.000000, -2.000000, -7172.000000, -55.000000, 171.000000, 99.000000, 0.360000, -14017.000000, 477.000000, -7523.000000, 24.000000, 76.000000, -92.000000, 0.360000, -7917.000000, -14147.000000, 926.000000, -83.000000, 87.000000, 190.000000, 0.360000, -7806.000000, -14158.000000, 2435.000000, 26.000000, 103.000000, 105.000000
0.380000, 533.000000, -7913.000000, -2033.000000, -76.000000, 139.000000, 48.000000, 0.380000, 441.000000, -8250.000000, -11351.000000, -249.000000, 207.000000, -10.000000, 0.380000, -13896.000000, 3.000000, -7161.000000, -49.000000, 163.000000, 88.000000, 0.380000, -14003.000000, 498.000000, -7460.000000, 24.000000, 78.000000, -94.000000, 0.380000, -7934.000000, -14113.000000, 979.000000, -83.000000, 87.000000, 180.000000, 0.380000, -7801.000000, -14146.000000, 2435.000000, 26.000000, 98.000000, 113.000000
0.400000, 532.000000, -7912.000000, -2066.000000, -67.000000, 129.000000, 26.000000, 0.400000, 435.000000, -8247.000000, -11336.000000, -260.000000, 202.000000, -18.000000, 0.400000, -13941.000000, 13.000000, -7147.000000, -47.000000, 180.000000, 93.000000, 0.400000, -14024.000000, 485.000000, -7489.000000, 18.000000, 62.000000, -96.000000, 0.400000, -7943.000000, -14139.000000, 901.000000, -83.000000, 79.000000, 196.000000, 0.400000, -7820.000000, -14170.000000, 2441.000000, 25.000000, 97.000000, 112.000000
0.420000, 535.000000, -7909.000000, -2047.000000, -74.000000, 134.000000, 32.000000, 0.420000, 439.000000, -8256.000000, -11335.000000, -253.000000, 212.000000, -6.000000, 0.420000, -13909.000000, 63.000000, -7172.000000, -50.000000, 164.000000, 90.000000, 0.420000, -14012.000000, 498.000000, -7484.000000, 16.000000, 66.000000, -99.000000, 0.420000, -7910.000000, -14123.000000, 956.000000, -74.000000, 92.000000, 180.000000, 0.420000, -7790.000000, -14152.000000, 2470.000000, 18.000000, 104.000000, 101.000000
0.440000, 523.000000, -7897.000000, -2057.000000, -83.000000, 141.000000, 28.000000, 0.440000, 415.000000, -8233.000000, -11348.000000, -265.000000, 214.000000, -13.000000, 0.440000, -13942.000000, 39.000000, -7210.000000, -52.000000, 175.000000, 90.000000, 0.440000, -14011.000000, 492.000000, -7468.000000, 28.000000, 72.000000, -98.000000, 0.440000, -7904.000000, -14131.000000, 917.000000, -82.000000, 81.000000, 191.000000, 0.440000, -7785.000000, -14167.000000, 2457.000000, 16.000000, 100.000000, 103.000000
0.460000, 523.000000, -7946.000000, -2066.000000, -74.000000, 140.000000, 34.000000, 0.460000, 424.000000, -8271.000000, -11314.000000, -256.000000, 210.000000, -5.000000, 0.460000, -13912.000000, 45.000000, -7235.000000, -51.000000, 169.000000, 93.000000, 0.460000, -14010.000000, 497.000000, -7502.000000, 12.000000, 78.000000, -103.000000, 0.460000, -7940.000000, -14156.000000, 950.000000, -90.000000, 91.000000, 191.000000, 0.460000, -7831.000000, -14162.000000, 2470.000000, 26.000000, 93.000000, 108.000000
0.480000, 509.000000, -7911.000000, -2066.000000, -85.000000, 146.000000, 51.000000, 0.480000, 446.000000, -8243.000000, -11325.000000, -254.000000, 218.000000, -2.000000, 0.480000, -13908.000000, 55.000000, -7153.000000, -50.000000, 166.000000, 87.000000, 0.480000, -13996.000000, 494.000000, -7492.000000, 17.000000, 63.000000, -95.000000, 0.480000, -7950.000000, -14149.000000, 933.000000, -84.000000, 89.000000, 179.000000, 0.480000, -7775.000000, -14158.000000, 2484.000000, 21.000000, 101.000000, 118.000000
0.500000, 501.000000, -7907.000000, -2071.000000, -75.000000, 130.000000, 41.000000, 0.500000, 428.000000, -8268.000000, -11296.000000, -254.000000, 214.000000, -9.000000, 0.500000, -13945.000000, 10.000000, -7200.000000, -39.000000, 174.000000, 90.000000, 0.500000, -14023.000000, 464.000000, -7526.000000, 17.000000, 71.000000, -91.000000, 0.500000, -7942.000000, -14170.000000, 970.000000, -77.000000, 92.000000, 178.000000, 0.500000, -7835.000000, -14148.000000, 2456.000000, 19.000000, 97.000000, 108.000000
0.520000, 519.000000, -7930.000000, -2066.000000, -74.000000, 135.000000, 31.000000, 0.520000, 455.000000, -8247.000000, -11333.000000, -256.000000, 218.000000, -14.000000, 0.520000, -13921.000000, 35.000000, -7193.000000, -51.000000, 172.000000, 90.000000, 0.520000, -13978.000000, 499.000000, -7501.000000, 17.000000, 73.000000, -92.000000, 0.520000, -7920.000000, -14097.000000, 935.000000, -85.000000, 80.000000, 181.000000, 0.520000, -7808.000000, -14138.000000, 2478.000000, 21.000000, 102.000000, 102.000000
0.540000, 514.000000, -7923.000000, -2086.000000, -78.000000, 137.000000, 33.000000, 0.540000, 437.000000, -8246.000000, -11327.000000, -259.000000, 207.000000, -3.000000, 0.540000, -13949.000000, 53.000000, -7180.000000, -47.000000, 169.000000, 95.000000, 0.540000, -14030.000000, 517.000000, -7476.000000, 23.000000, 71.000000, -91.000000, 0.540000, -7941.000000, -14137.000000, 948.000000, -86.000000, 91.000000, 183.000000, 0.540000, -7779.000000, -14178.000000, 2494.000000, 28.000000, 101.000000, 124.000000
0.560000, 512.000000, -7934.000000, -2050.000000, -76.000000, 140.000000, 34.000000, 0.560000, 441.000000, -8237.000000, -11311.000000, -255.000000, 212.000000, -8.000000, 0.560000, -13883.000000, 82.000000, -7186.000000, -49.000000, 175.000000, 86.000000, 0.560000, -14009.000000, 492.000000, -7513.000000, 20.000000, 71.000000, -90.000000, 0.560000, -7976.000000, -14126.000000, 952.000000, -85.000000, 81.000000, 183.000000, 0.560000, -7803.000000, -14142.000000, 2478.000000, 17.000000, 95.000000, 104.000000
0.580000, 507.000000, -7919.000000, -2046.000000, -76.000000, 143.000000, 44.000000, 0.580000, 434.000000, -8246.000000, -11335.000000, -261.000000, 213.000000, -14.000000, 0.580000, -13942.000000, 47.000000, -7207.000000, -43.000000, 174.000000, 94.000000, 0.580000, -14023.000000, 458.000000, -7480.000000, 11.000000, 58.000000, -86.000000, 0.580000, -7946.000000, -14139.000000, 944.000000, -83.000000, 90.000000, 191.000000, 0.580000, -7807.000000, -14167.000000, 2444.000000, 28.000000, 102.000000, 104.000000
0.600000, 530.000000, -7931.000000, -2096.000000, -85.000000, 139.000000, 47.000000, 0.600000, 436.000000, -8252.000000, -11349.000000, -257.000000, 209.000000, -9.000000, 0.600000, -13925.000000, 32.000000, -7206.000000, -57.000000, 168.000000, 97.000000, 0.600000, -14011.000000, 516.000000, -7490.000000, 10.000000, 64.000000, -96.000000, 0.600000, -7922.000000, -14138.000000, 919.000000, -80.000000, 81.000000, 196.000000, 0.600000, -7827.000000, -14150.000000, 2487.000000, 25.000000, 92.000000, 94.000000
0.620000, 534.000000, -7917.000000, -2046.000000, -73.000000, 142.000000, 41.000000, 0.620000, 433.000000, -8235.000000, -11344.000000, -258.000000, 212.000000, -14.000000, 0.620000, -13933.000000, 28.000000, -7221.000000, -47.000000, 167.000000, 87.000000, 0.620000, -14008.000000, 500.000000, -7459.000000, 11.000000, 67.000000, -89.000000, 0.620000, -7906.000000, -14137.000000, 992.000000, -80.000000, 97.000000, 194.000000, 0.620000, -7817.000000, -14154.000000, 2430.000000, 30.000000, 110.000000, 106.000000
0.640000, 532.000000, -7928.000000, -2043.000000, -73.000000, 135.000000, 24.000000, 0.640000, 421.000000, -8240.000000, -11358.000000, -256.000000, 215.000000, -12.000000, 0.640000, -13908.000000, 16.000000, -7205.000000, -45.000000, 164.000000, 93.000000, 0.640000, -14011.000000, 468.000000, -7497.000000, 13.000000, 75.000000, -101.000000, 0.640000, -7930.000000, -14141.000000, 940.000000, -77.000000, 83.000000, 185.000000, 0.640000, -7808.000000, -14156.000000, 2461.000000, 29.000000, 99.000000, 113.000000
0.660000, 540.000000, -7910.000000, -2106.000000, -84.000000, 137.000000, 36.000000, 0.660000, 452.000000, -8233.000000, -11368.000000, -252.000000, 218.000000, -10.000000, 0.660000, -13934.000000, 39.000000, -7180.000000, -54.000000, 169.000000, 98.000000, 0.660000, -14015.000000, 487.000000, -7473.000000, 17.000000, 76.000000, -92.000000, 0.660000, -7909.000000, -14144.000000, 1008.000000, -82.000000, 83.000000, 193.000000, 0.660000, -7778.000000, -14169.000000, 2493.000000, 27.000000, 112.000000, 113.000000
0.680000, 524.000000, -7923.000000, -2060.000000, -78.000000, 136.000000, 48.000000, 0.680000, 432.000000, -8231.000000, -11351.000000, -255.000000, 217.000000, -11.000000, 0.680000, -13924.000000, 24.000000, -7222.000000, -52.000000, 179.000000, 89.000000, 0.680000, -14006.000000, 511.000000, -7480.000000, 18.000000, 70.000000, -92.000000, 0.680000, -7942.000000, -14120.000000, 948.000000, -82.000000, 89.000000, 194.000000, 0.680000, -7807.000000, -14150.000000, 2437.000000, 27.000000, 105.000000, 109.000000
0.700000, 531.000000, -7884.000000, -2054.000000, -76.000000, 142.000000, 27.000000, 0.700000, 431.000000, -8222.000000, -11369.000000, -262.000000, 211.000000, -7.000000, 0.700000, -13913.000000, 12.000000, -7174.000000, -53.000000, 164.000000, 93.000000, 0.700000, -14021.000000, 498.000000, -7481.000000, 17.000000, 61.000000, -92.000000, 0.700000, -7910.000000, -14158.000000, 953.000000, -90.000000, 87.000000, 183.000000, 0.700000, -7803.000000, -14176.000000, 2462.000000, 29.000000, 93.000000, 100.000000
0.720000, 532.000000, -7893.000000, -2075.000000, -72.000000, 133.000000, 37.000000, 0.720000, 435.000000, -8232.000000, -11358.000000, -252.000000, 210.000000, -12.000000, 0.720000, -13902.000000, 9.000000, -7164.000000, -49.000000, 167.000000, 91.000000, 0.720000, -13997.000000, 497.000000, -7548.000000, 20.000000, 66.000000, -97.000000, 0.720000, -7923.000000, -14124.000000, 971.000000, -79.000000, 89.000000, 193.000000, 0.720000, -7794.000000, -14156.000000, 2465.000000, 23.000000, 100.000000, 112.000000
0.740000, 502.000000, -7928.000000, -2056.000000, -76.000000, 131.000000, 39.000000, 0.740000, 418.000000, -8232.000000, -11337.000000, -262.000000, 203.000000, -1.000000, 0.740000, -13925.000000, 30.000000, -7186.000000, -40.000000, 170.000000, 96.000000, 0.740000, -14018.000000, 484.000000, -7544.000000, 18.000000, 69.000000, -94.000000, 0.740000, -7943.000000, -14139.000000, 927.000000, -85.000000, 89.000000, 182.000000, 0.740000, -7813.000000, -14132.000000, 2446.000000, 21.000000, 101.000000, 107.000000
0.760000, 501.000000, -7916.000000, -2065.000000, -81.000000, 139.000000, 33.000000, 0.760000, 422.000000, -8247.000000, -11324.000000, -258.000000, 207.000000, -15.000000, 0.760000, -13929.000000, 37.000000, -7176.000000, -44.000000, 174.000000, 92.000000, 0.760000, -14039.000000, 507.000000, -7481.000000, 28.000000, 70.000000, -97.000000, 0.760000, -7925.000000, -14131.000000, 932.000000, -78.000000, 77.000000, 185.000000, 0.760000, -7796.000000, -14143.000000, 2427.000000, 19.000000, 100.000000, 115.000000
0.780000, 522.000000, -7936.000000, -2059.000000, -74.000000, 139.000000, 33.000000, 0.780000, 425.000000, -8258.000000, -11339.000000, -258.000000, 209.000000, -9.000000, 0.780000, -13912.000000, 1.000000, -7176.000000, -48.000000, 165.000000, 94.000000, 0.780000, -14015.000000, 490.000000, -7484.000000, 28.000000, 72.000000, -88.000000, 0.780000, -7940.000000, -14122.000000, 957.000000, -81.000000, 91.000000, 187.000000, 0.780000, -7812.000000, -14132.000000, 2434.000000, 9.000000, 102.000000, 105.000000
0.800000, 513.000000, -7916.000000, -2013.000000, -77.000000, 141.000000, 36.000000, 0.800000, 436.000000, -8255.000000, -11323.000000, -265.000000, 207.000000, -12.000000, 0.800000, -13917.000000, 18.000000, -7189.000000, -51.000000, 171.000000, 95.000000, 0.800000, -13995.000000, 495.000000, -7481.000000, 15.000000, 70.000000, -93.000000, 0.800000, -7938.000000, -14122.000000, 987.000000, -73.000000, 94.000000, 174.000000, 0.800000, -7778.000000, -14137.000000, 2455.000000, 18.000000, 100.000000, 104.000000
0.820000, 537.000000, -7918.000000, -2043.000000, -72.000000, 143.000000, 39.000000, 0.820000, 450.000000, -8257.000000, -11366.000000, -248.000000, 211.000000, -20.000000, 0.820000, -13920.000000, 8.000000, -7204.000000, -44.000000, 179.000000, 81.000000, 0.820000, -14003.000000, 471.000000, -7490.000000, 24.000000, 73.000000, -75.000000, 0.820000, -7912.000000, -14141.000000, 947.000000, -76.000000, 92.000000, 178.000000, 0.820000, -7799.000000, -14149.000000, 2445.000000, 25.000000, 96.000000, 112.000000
0.840000, 525.000000, -7922.000000, -2050.000000, -78.000000, 131.000000, 30.000000, 0.840000, 439.000000, -8238.000000, -11333.000000, -264.000000, 219.000000, -12.000000, 0.840000, -13913.000000, 20.000000, -7189.000000, -50.000000, 169.000000, 94.000000, 0.840000, -14016.000000, 480.000000, -7525.000000, 17.000000, 71.000000, -97.000000, 0.840000, -7944.000000, -14130.000000, 929.000000, -86.000000, 91.000000, 197.000000, 0.840000, -7795.000000, -14118.000000, 2473.000000, 20.000000, 99.000000, 102.000000
0.860000, 509.000000, -7927.000000, -2040.000000, -80.000000, 143.000000, 38.000000, 0.860000, 438.000000, -8241.000000, -11372.000000, -254.000000, 216.000000, -1.000000, 0.860000, -13919.000000, 53.000000, -7167.000000, -59.000000, 180.000000, 93.000000, 0.860000, -14019.000000, 514.000000, -7513.000000, 21.000000, 71.000000, -92.000000, 0.860000, -7924.000000, -14152.000000, 918.000000, -79.000000, 83.000000, 192.000000, 0.860000, -7802.000000, -14148.000000, 2421.000000, 28.000000, 106.000000, 110.000000
0.880000, 509.000000, -7925.000000, -2036.000000, -80.000000, 136.000000, 34.000000, 0.880000, 431.000000, -8242.000000, -11353.000000, -259.000000, 211.000000, -7.000000, 0.880000, -13921.000000, 10.000000, -7165.000000, -53.000000, 169.000000, 97.000000, 0.880000, -14029.000000, 492.000000, -7477.000000, 21.000000, 62.000000, -98.000000, 0.880000, -7912.000000, -14126.000000, 992.000000, -89.000000, 82.000000, 195.000000, 0.880000, -7789.000000, -14141.000000, 2458.000000, 28.000000, 100.000000, 113.000000
0.900000, 514.000000, -7906.000000, -2049.000000, -80.000000, 134.000000, 45.000000, 0.900000, 424.000000, -8227.000000, -11315.000000, -260.000000, 216.000000, -19.000000, 0.900000, -13917.000000, 47.000000, -7195.000000, -48.000000, 172.000000, 84.000000, 0.900000, -14010.000000, 521.000000, -7489.000000, 23.000000, 80.000000, -111.000000, 0.900000, -7931.000000, -14134.000000, 955.000000, -78.000000, 93.000000, 186.000000, 0.900000, -7780.000000, -14144.000000, 2425.000000, 27.000000, 96.000000, 111.000000
0.920000, 524.000000, -7925.000000, -2051.000000, -84.000000, 135.000000, 28.000000, 0.920000, 413.000000, -8233.000000, -11349.000000, -254.000000, 212.000000, -19.000000, 0.920000, -13899.000000, 46.000000, -7180.000000, -46.000000, 167.000000, 92.000000, 0.920000, -14002.000000, 491.000000, -7516.000000, 14.000000, 63.000000, -97.000000, 0.920000, -7922.000000, -14145.000000, 953.000000, -77.000000, 97.000000, 194.000000, 0.920000, -7778.000000, -14143.000000, 2462.000000, 30.000000, 99.000000, 103.000000
0.940000, 538.000000, -7904.000000, -2048.000000, -88.000000, 140.000000, 32.000000, 0.940000, 429.000000, -8248.000000, -11332.000000, -254.000000, 208.000000, -11.000000, 0.940000, -13945.000000, 50.000000, -7211.000000, -45.000000, 169.000000, 99.000000, 0.940000, -14017.000000, 482.000000, -7516.000000, 19.000000, 64.000000, -104.000000, 0.940000, -7952.000000, -14143.000000, 945.000000, -74.000000, 85.000000, 188.000000, 0.940000, -7801.000000, -14147.000000, 2474.000000, 21.000000, 94.000000, 109.000000
0.960000, 495.000000, -7911.000000, -2040.000000, -65.000000, 137.000000, 30.000000, 0.960000, 426.000000, -8239.000000, -11337.000000, -258.000000, 208.000000, -16.000000, 0.960000, -13919.000000, 31.000000, -7178.000000, -48.000000, 173.000000, 94.000000, 0.960000, -14016.000000, 482.000000, -7487.000000, 12.000000, 71.000000, -100.000000, 0.960000, -7913.000000, -14145.000000, 958.000000, -76.000000, 91.000000, 183.000000, 0.960000, -7796.000000, -14142.000000, 2437.000000, 20.000000, 96.000000, 102.000000
0.980000, 512.000000, -7919.000000, -2052.000000, -84.000000, 141.000000, 30.000000, 0.980000, 450.000000, -8246.000000, -11327.000000, -262.000000, 210.000000, -13.000000, 0.980000, -13921.000000, 32.000000, -7162.000000, -44.000000, 174.000000, 92.000000, 0.980000, -14013.000000, 489.000000, -7543.000000, 14.000000, 69.000000, -93.000000, 0.980000, -7905.000000, -14115.000000, 939.000000, -79.000000, 82.000000, 186.000000, 0.980000, -7791.000000, -14142.000000, 2477.000000, 19.000000, 98.000000, 115.000000
1.000000, 511.000000, -7920.000000, -2045.000000, -75.000000, 139.000000, 45.000000, 1.000000, 434.000000, -8247.000000, -11343.000000, -258.000000, 207.000000, -21.000000, 1.000000, -13911.000000, 31.000000, -7182.000000, -49.000000, 177.000000, 94.000000, 1.000000, -13987.000000, 487.000000, -7528.000000, 22.000000, 81.000000, -88.000000, 1.000000, -7943.000000, -14125.000000, 983.000000, -83.000000, 81.000000, 175.000000, 1.000000, -7809.000000, -14151.000000, 2460.000000, 30.000000, 99.000000, 102.000000
1.020000, 512.000000, -7910.000000, -2037.000000, -70.000000, 131.000000, 35.000000, 1.020000, 451.000000, -8244.000000, -11328.000000, -263.000000, 209.000000, -18.000000, 1.020000, -13906.000000, 8.000000, -7222.000000, -49.000000, 174.000000, 99.000000, 1.020000, -13999.000000, 475.000000, -7492.000000, 24.000000, 81.000000, -98.000000, 1.020000, -7924.000000, -14131.000000, 975.000000, -87.000000, 86.000000, 188.000000, 1.020000, -7796.000000, -14153.000000, 2470.000000, 27.000000, 96.000000, 108.000000
