t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.260000, 304.000000, 265.000000, -4042.000000, -87.000000, 133.000000, 36.000000, 0.260000, 256.000000, -84.000000, -13558.000000, -262.000000, 209.000000, -19.000000, 0.260000, -16175.000000, -84.000000, 946.000000, -54.000000, 176.000000, 104.000000, 0.260000, -16171.000000, 309.000000, 800.000000, 20.000000, 64.000000, -113.000000, 0.260000, 247.000000, -16351.000000, 832.000000, -83.000000, 85.000000, 174.000000, 0.260000, 445.000000, -16312.000000, 2267.000000, 9.000000, 111.000000, 128.000000
0.280000, 334.000000, 270.000000, -4016.000000, -71.000000, 115.000000, 32.000000, 0.280000, 320.000000, -82.000000, -13563.000000, -266.000000, 194.000000, -19.000000, 0.280000, -16137.000000, -113.000000, 934.000000, -52.000000, 156.000000, 106.000000, 0.280000, -16169.000000, 281.000000, 881.000000, 12.000000, 58.000000, -112.000000, 0.280000, 258.000000, -16303.000000, 873.000000, -96.000000, 81.000000, 194.000000, 0.280000, 439.000000, -16257.000000, 2267.000000, 22.000000, 106.000000, 122.000000
0.300000, 285.000000, 279.000000, -3956.000000, -86.000000, 79.000000, 34.000000, 0.300000, 287.000000, -13.000000, -13544.000000, -262.000000, 171.000000, -16.000000, 0.300000, -16165.000000, -156.000000, 1027.000000, -48.000000, 187.000000, 80.000000, 0.300000, -16188.000000, 329.000000, 718.000000, 8.000000, 62.000000, -89.000000, 0.300000, 358.000000, -16373.000000, 796.000000, -78.000000, 90.000000, 186.000000, 0.300000, 423.000000, -16290.000000, 2331.000000, 18.000000, 77.000000, 89.000000
0.320000, 299.000000, 291.000000, -3993.000000, -97.000000, 112.000000, 29.000000, 0.320000, 248.000000, -32.000000, -13528.000000, -262.000000, 175.000000, -17.000000, 0.320000, -16209.000000, -170.000000, 1018.000000, -38.000000, 168.000000, 88.000000, 0.320000, -16220.000000, 288.000000, 780.000000, 18.000000, 70.000000, -103.000000, 0.320000, 255.000000, -16340.000000, 882.000000, -86.000000, 54.000000, 199.000000, 0.320000, 481.000000, -16334.000000, 2308.000000, 21.000000, 100.000000, 121.000000
0.340000, 309.000000, 255.000000, -4038.000000, -67.000000, 117.000000, 32.000000, 0.340000, 362.000000, -9.000000, -13515.000000, -265.000000, 209.000000, -33.000000, 0.340000, -16185.000000, -90.000000, 1081.000000, -58.000000, 171.000000, 82.000000, 0.340000, -16142.000000, 297.000000, 751.000000, 5.000000, 59.000000, -107.000000, 0.340000, 256.000000, -16378.000000, 948.000000, -90.000000, 76.000000, 175.000000, 0.340000, 418.000000, -16289.000000, 2304.000000, 25.000000, 133.000000, 102.000000
0.360000, 314.000000, 310.000000, -4012.000000, -86.000000, 138.000000, 21.000000, 0.360000, 276.000000, -62.000000, -13565.000000, -260.000000, 202.000000, -19.000000, 0.360000, -16124.000000, -143.000000, 985.000000, -61.000000, 166.000000, 86.000000, 0.360000, -16154.000000, 292.000000, 770.000000, 21.000000, 66.000000, -84.000000, 0.360000, 335.000000, -16395.000000, 850.000000, -93.000000, 82.000000, 191.000000, 0.360000, 450.000000, -16331.000000, 2396.000000, 41.000000, 101.000000, 112.000000
0.380000, 333.000000, 284.000000, -4010.000000, -78.000000, 105.000000, 28.000000, 0.380000, 330.000000, -38.000000, -13506.000000, -250.000000, 187.000000, -21.000000, 0.380000, -16159.000000, -98.000000, 1062.000000, -54.000000, 164.000000, 92.000000, 0.380000, -16162.000000, 306.000000, 813.000000, 17.000000, 63.000000, -97.000000, 0.380000, 250.000000, -16364.000000, 850.000000, -96.000000, 82.000000, 198.000000, 0.380000, 410.000000, -16302.000000, 2372.000000, 4.000000, 104.000000, 104.000000
0.400000, 304.000000, 269.000000, -4042.000000, -88.000000, 113.000000, 48.000000, 0.400000, 316.000000, -33.000000, -13516.000000, -253.000000, 199.000000, -20.000000, 0.400000, -16157.000000, -100.000000, 966.000000, -30.000000, 190.000000, 86.000000, 0.400000, -16103.000000, 342.000000, 809.000000, 15.000000, 53.000000, -110.000000, 0.400000, 294.000000, -16364.000000, 851.000000, -72.000000, 84.000000, 211.000000, 0.400000, 445.000000, -16333.000000, 2393.000000, 35.000000, 97.000000, 123.000000
0.420000, 312.000000, 304.000000, -4064.000000, -102.000000, 178.000000, 32.000000, 0.420000, 350.000000, 20.000000, -13541.000000, -274.000000, 231.000000, -31.000000, 0.420000, -16139.000000, -107.000000, 1014.000000, -42.000000, 177.000000, 84.000000, 0.420000, -16190.000000, 335.000000, 828.000000, 18.000000, 65.000000, -112.000000, 0.420000, 324.000000, -16418.000000, 879.000000, -103.000000, 73.000000, 201.000000, 0.420000, 437.000000, -16329.000000, 2343.000000, 32.000000, 109.000000, 108.000000
0.440000, 261.000000, 292.000000, -3975.000000, -63.000000, 102.000000, 32.000000, 0.440000, 284.000000, -70.000000, -13573.000000, -246.000000, 196.000000, -19.000000, 0.440000, -16145.000000, -104.000000, 1021.000000, -52.000000, 185.000000, 86.000000, 0.440000, -16144.000000, 265.000000, 814.000000, 15.000000, 96.000000, -100.000000, 0.440000, 253.000000, -16355.000000, 863.000000, -94.000000, 71.000000, 186.000000, 0.440000, 429.000000, -16278.000000, 2316.000000, 22.000000, 100.000000, 112.000000
0.460000, 300.000000, 265.000000, -3993.000000, -58.000000, 121.000000, 48.000000, 0.460000, 277.000000, -50.000000, -13567.000000, -262.000000, 194.000000, -26.000000, 0.460000, -16128.000000, -119.000000, 1013.000000, -51.000000, 189.000000, 90.000000, 0.460000, -16117.000000, 290.000000, 838.000000, 9.000000, 95.000000, -119.000000, 0.460000, 243.000000, -16354.000000, 829.000000, -68.000000, 72.000000, 184.000000, 0.460000, 447.000000, -16276.000000, 2309.000000, 21.000000, 118.000000, 128.000000
0.480000, 327.000000, 286.000000, -4040.000000, -78.000000, 130.000000, 46.000000, 0.480000, 293.000000, -19.000000, -13521.000000, -246.000000, 224.000000, -12.000000, 0.480000, -16203.000000, -161.000000, 1036.000000, -31.000000, 187.000000, 96.000000, 0.480000, -16113.000000, 283.000000, 829.000000, 17.000000, 77.000000, -112.000000, 0.480000, 278.000000, -16387.000000, 853.000000, -85.000000, 98.000000, 198.000000, 0.480000, 455.000000, -16282.000000, 2307.000000, 9.000000, 126.000000, 115.000000
0.500000, 270.000000, 303.000000, -3996.000000, -95.000000, 167.000000, 31.000000, 0.500000, 318.000000, -42.000000, -13492.000000, -235.000000, 233.000000, -10.000000, 0.500000, -16108.000000, -87.000000, 1010.000000, -43.000000, 184.000000, 104.000000, 0.500000, -16182.000000, 297.000000, 753.000000, 26.000000, 79.000000, -98.000000, 0.500000, 289.000000, -16345.000000, 797.000000, -91.000000, 92.000000, 204.000000, 0.500000, 476.000000, -16309.000000, 2271.000000, 6.000000, 107.000000, 120.000000
0.520000, 292.000000, 232.000000, -4037.000000, -77.000000, 161.000000, 18.000000, 0.520000, 312.000000, -45.000000, -13527.000000, -258.000000, 235.000000, -20.000000, 0.520000, -16175.000000, -108.000000, 968.000000, -42.000000, 177.000000, 81.000000, 0.520000, -16192.000000, 308.000000, 778.000000, 30.000000, 87.000000, -92.000000, 0.520000, 260.000000, -16393.000000, 783.000000, -89.000000, 68.000000, 178.000000, 0.520000, 408.000000, -16302.000000, 2272.000000, 14.000000, 106.000000, 121.000000
0.540000, 302.000000, 256.000000, -4052.000000, -107.000000, 168.000000, 29.000000, 0.540000, 341.000000, -7.000000, -13566.000000, -270.000000, 236.000000, -27.000000, 0.540000, -16200.000000, -144.000000, 1029.000000, -60.000000, 154.000000, 97.000000, 0.540000, -16184.000000, 320.000000, 753.000000, 13.000000, 90.000000, -100.000000, 0.540000, 301.000000, -16380.000000, 907.000000, -96.000000, 93.000000, 203.000000, 0.540000, 429.000000, -16337.000000, 2313.000000, 28.000000, 108.000000, 101.000000
0.560000, 289.000000, 257.000000, -3998.000000, -92.000000, 175.000000, 23.000000, 0.560000, 375.000000, -2.000000, -13623.000000, -255.000000, 224.000000, -10.000000, 0.560000, -16155.000000, -174.000000, 1013.000000, -54.000000, 171.000000, 75.000000, 0.560000, -16130.000000, 319.000000, 828.000000, 30.000000, 94.000000, -113.000000, 0.560000, 317.000000, -16331.000000, 870.000000, -89.000000, 82.000000, 178.000000, 0.560000, 475.000000, -16252.000000, 2265.000000, 22.000000, 119.000000, 109.000000
0.580000, 299.000000, 304.000000, -4045.000000, -86.000000, 176.000000, 15.000000, 0.580000, 360.000000, 10.000000, -13535.000000, -240.000000, 242.000000, -22.000000, 0.580000, -16154.000000, -106.000000, 1001.000000, -51.000000, 169.000000, 71.000000, 0.580000, -16157.000000, 355.000000, 785.000000, 11.000000, 74.000000, -106.000000, 0.580000, 360.000000, -16383.000000, 867.000000, -98.000000, 79.000000, 189.000000, 0.580000, 452.000000, -16341.000000, 2386.000000, 40.000000, 112.000000, 124.000000
0.600000, 356.000000, 244.000000, -3966.000000, -125.000000, 164.000000, 29.000000, 0.600000, 344.000000, -21.000000, -13477.000000, -245.000000, 244.000000, -3.000000, 0.600000, -16135.000000, -52.000000, 1085.000000, -44.000000, 173.000000, 98.000000, 0.600000, -16155.000000, 288.000000, 838.000000, 25.000000, 95.000000, -100.000000, 0.600000, 340.000000, -16396.000000, 888.000000, -85.000000, 80.000000, 178.000000, 0.600000, 479.000000, -16354.000000, 2307.000000, 1.000000, 117.000000, 142.000000
0.620000, 327.000000, 226.000000, -3952.000000, -52.000000, 106.000000, 34.000000, 0.620000, 398.000000, -48.000000, -13428.000000, -279.000000, 173.000000, -6.000000, 0.620000, -16142.000000, -94.000000, 959.000000, -43.000000, 193.000000, 112.000000, 0.620000, -16147.000000, 326.000000, 713.000000, 1.000000, 103.000000, -103.000000, 0.620000, 173.000000, -16407.000000, 912.000000, -92.000000, 85.000000, 199.000000, 0.620000, 407.000000, -16336.000000, 2305.000000, 39.000000, 94.000000, 122.000000
0.640000, 369.000000, 326.000000, -4016.000000, -122.000000, 160.000000, 31.000000, 0.640000, 299.000000, -36.000000, -13549.000000, -254.000000, 255.000000, 1.000000, 0.640000, -16264.000000, -64.000000, 1020.000000, -59.000000, 154.000000, 83.000000, 0.640000, -16134.000000, 347.000000, 758.000000, 27.000000, 53.000000, -116.000000, 0.640000, 300.000000, -16448.000000, 918.000000, -81.000000, 72.000000, 186.000000, 0.640000, 466.000000, -16335.000000, 2319.000000, 38.000000, 99.000000, 104.000000
0.660000, 324.000000, 230.000000, -4023.000000, -74.000000, 122.000000, 20.000000, 0.660000, 315.000000, -112.000000, -13713.000000, -271.000000, 195.000000, -14.000000, 0.660000, -16139.000000, -45.000000, 972.000000, -34.000000, 165.000000, 91.000000, 0.660000, -16211.000000, 303.000000, 801.000000, 27.000000, 73.000000, -117.000000, 0.660000, 256.000000, -16329.000000, 901.000000, -100.000000, 87.000000, 166.000000, 0.660000, 427.000000, -16301.000000, 2325.000000, 33.000000, 96.000000, 120.000000
0.680000, 256.000000, 263.000000, -4006.000000, -103.000000, 132.000000, 23.000000, 0.680000, 267.000000, -32.000000, -13621.000000, -267.000000, 210.000000, -19.000000, 0.680000, -16165.000000, -146.000000, 969.000000, -53.000000, 181.000000, 92.000000, 0.680000, -16164.000000, 283.000000, 762.000000, 8.000000, 80.000000, -104.000000, 0.680000, 313.000000, -16397.000000, 837.000000, -70.000000, 77.000000, 168.000000, 0.680000, 398.000000, -16247.000000, 2330.000000, 19.000000, 114.000000, 106.000000
0.700000, 286.000000, 292.000000, -4070.000000, -14.000000, 118.000000, 20.000000, 0.700000, 285.000000, -74.000000, -13683.000000, -286.000000, 168.000000, -3.000000, 0.700000, -16123.000000, -199.000000, 965.000000, -36.000000, 164.000000, 95.000000, 0.700000, -16140.000000, 254.000000, 718.000000, 19.000000, 80.000000, -101.000000, 0.700000, 317.000000, -16350.000000, 782.000000, -88.000000, 84.000000, 175.000000, 0.700000, 383.000000, -16236.000000, 2391.000000, 25.000000, 96.000000, 103.000000
0.720000, -26.000000, 108.000000, -4009.000000, 112.000000, -56.000000, 21.000000, 0.720000, -7.000000, -305.000000, -13594.000000, -307.000000, 23.000000, -34.000000, 0.720000, -16027.000000, -452.000000, 781.000000, 7.000000, 231.000000, 72.000000, 0.720000, -16146.000000, -247.000000, 247.000000, -74.000000, 162.000000, -129.000000, 0.720000, 447.000000, -16157.000000, 361.000000, -88.000000, 67.000000, 210.000000, 0.720000, 481.000000, -16262.000000, 2007.000000, 12.000000, 114.000000, 118.000000
0.740000, 496.000000, 448.000000, -3913.000000, -128.000000, 45.000000, 32.000000, 0.740000, 488.000000, 141.000000, -13437.000000, -338.000000, 55.000000, -17.000000, 0.740000, -16254.000000, 121.000000, 960.000000, 3.000000, 177.000000, 101.000000, 0.740000, -16152.000000, 452.000000, 811.000000, -10.000000, 39.000000, -99.000000, 0.740000, 612.000000, -16510.000000, 1053.000000, -97.000000, 64.000000, 176.000000, 0.740000, 550.000000, -16445.000000, 2398.000000, 18.000000, 129.000000, 73.000000
0.760000, 536.000000, 163.000000, -4127.000000, -102.000000, 77.000000, 42.000000, 0.760000, 535.000000, -57.000000, -13685.000000, -308.000000, 170.000000, -4.000000, 0.760000, -16205.000000, 128.000000, 843.000000, -10.000000, 152.000000, 116.000000, 0.760000, -16102.000000, 463.000000, 1002.000000, 59.000000, 17.000000, -86.000000, 0.760000, 329.000000, -16401.000000, 959.000000, -81.000000, 84.000000, 152.000000, 0.760000, 473.000000, -16358.000000, 2358.000000, 6.000000, 105.000000, 55.000000
0.780000, 404.000000, 101.000000, -4003.000000, -79.000000, 110.000000, 25.000000, 0.780000, 489.000000, -207.000000, -13629.000000, -288.000000, 213.000000, -21.000000, 0.780000, -16106.000000, 51.000000, 888.000000, -45.000000, 159.000000, 121.000000, 0.780000, -16073.000000, 529.000000, 870.000000, 16.000000, 57.000000, -88.000000, 0.780000, 233.000000, -16370.000000, 1078.000000, -95.000000, 78.000000, 186.000000, 0.780000, 425.000000, -16276.000000, 2403.000000, 16.000000, 112.000000, 106.000000
0.800000, 299.000000, 341.000000, -4089.000000, -88.000000, 174.000000, 28.000000, 0.800000, 338.000000, -33.000000, -13577.000000, -264.000000, 237.000000, -17.000000, 0.800000, -16160.000000, -168.000000, 1205.000000, -69.000000, 147.000000, 108.000000, 0.800000, -16224.000000, 420.000000, 990.000000, 38.000000, 45.000000, -110.000000, 0.800000, 283.000000, -16429.000000, 946.000000, -82.000000, 84.000000, 176.000000, 0.800000, 442.000000, -16344.000000, 2423.000000, 35.000000, 102.000000, 130.000000
0.820000, 292.000000, 438.000000, -4238.000000, -7.000000, 174.000000, 36.000000, 0.820000, 292.000000, 96.000000, -13710.000000, -308.000000, 195.000000, -32.000000, 0.820000, -16202.000000, -202.000000, 1169.000000, -62.000000, 179.000000, 98.000000, 0.820000, -16197.000000, 219.000000, 942.000000, 26.000000, 79.000000, -119.000000, 0.820000, 350.000000, -16425.000000, 680.000000, -99.000000, 80.000000, 190.000000, 0.820000, 474.000000, -16369.000000, 2293.000000, 11.000000, 84.000000, 146.000000
0.840000, 320.000000, 492.000000, -4140.000000, -101.000000, 150.000000, 24.000000, 0.840000, 321.000000, 191.000000, -13506.000000, -227.000000, 236.000000, -33.000000, 0.840000, -16246.000000, -123.000000, 1190.000000, -35.000000, 171.000000, 84.000000, 0.840000, -16244.000000, 303.000000, 857.000000, 10.000000, 91.000000, -115.000000, 0.840000, 351.000000, -16409.000000, 802.000000, -92.000000, 71.000000, 183.000000, 0.840000, 456.000000, -16310.000000, 2401.000000, 38.000000, 114.000000, 114.000000
0.860000, 280.000000, 371.000000, -4149.000000, -44.000000, 107.000000, 42.000000, 0.860000, 318.000000, 27.000000, -13666.000000, -266.000000, 202.000000, -27.000000, 0.860000, -16200.000000, -146.000000, 1103.000000, -44.000000, 196.000000, 95.000000, 0.860000, -16243.000000, 182.000000, 835.000000, 18.000000, 99.000000, -97.000000, 0.860000, 308.000000, -16430.000000, 709.000000, -93.000000, 78.000000, 196.000000, 0.860000, 425.000000, -16383.000000, 2313.000000, 9.000000, 123.000000, 123.000000
0.880000, 388.000000, 288.000000, -4106.000000, -61.000000, 127.000000, 14.000000, 0.880000, 405.000000, -84.000000, -13604.000000, -252.000000, 216.000000, 7.000000, 0.880000, -16170.000000, -37.000000, 988.000000, -36.000000, 176.000000, 88.000000, 0.880000, -16175.000000, 345.000000, 728.000000, 15.000000, 80.000000, -140.000000, 0.880000, 193.000000, -16376.000000, 909.000000, -90.000000, 83.000000, 184.000000, 0.880000, 319.000000, -16281.000000, 2311.000000, -1.000000, 118.000000, 126.000000
0.900000, 414.000000, 273.000000, -4045.000000, -64.000000, 142.000000, 29.000000, 0.900000, 372.000000, -45.000000, -13617.000000, -256.000000, 220.000000, -10.000000, 0.900000, -16167.000000, -64.000000, 1041.000000, -64.000000, 158.000000, 93.000000, 0.900000, -16093.000000, 352.000000, 767.000000, 42.000000, 52.000000, -95.000000, 0.900000, 318.000000, -16467.000000, 912.000000, -107.000000, 75.000000, 181.000000, 0.900000, 441.000000, -16352.000000, 2348.000000, 15.000000, 83.000000, 98.000000
0.920000, 219.000000, 120.000000, -3868.000000, -145.000000, 259.000000, 29.000000, 0.920000, 260.000000, -117.000000, -13385.000000, -239.000000, 304.000000, -20.000000, 0.920000, -16090.000000, -120.000000, 997.000000, -50.000000, 170.000000, 96.000000, 0.920000, -16101.000000, 315.000000, 703.000000, 33.000000, 82.000000, -102.000000, 0.920000, 215.000000, -16406.000000, 849.000000, -92.000000, 99.000000, 183.000000, 0.920000, 398.000000, -16354.000000, 2283.000000, 45.000000, 113.000000, 120.000000
0.940000, 279.000000, 235.000000, -4044.000000, -73.000000, 87.000000, 51.000000, 0.940000, 279.000000, -116.000000, -13609.000000, -252.000000, 170.000000, -24.000000, 0.940000, -16120.000000, -146.000000, 966.000000, -47.000000, 183.000000, 84.000000, 0.940000, -16102.000000, 289.000000, 694.000000, 24.000000, 81.000000, -105.000000, 0.940000, 143.000000, -16326.000000, 846.000000, -99.000000, 99.000000, 192.000000, 0.940000, 347.000000, -16218.000000, 2297.000000, 12.000000, 112.000000, 127.000000
0.960000, 208.000000, 258.000000, -4012.000000, -59.000000, 83.000000, 33.000000, 0.960000, 225.000000, -158.000000, -13849.000000, -300.000000, 128.000000, -22.000000, 0.960000, -16119.000000, -159.000000, 953.000000, -36.000000, 177.000000, 96.000000, 0.960000, -16084.000000, 274.000000, 747.000000, 7.000000, 78.000000, -79.000000, 0.960000, 283.000000, -16349.000000, 746.000000, -69.000000, 59.000000, 204.000000, 0.960000, 407.000000, -16288.000000, 2323.000000, 29.000000, 83.000000, 100.000000
0.980000, 391.000000, 481.000000, -3091.000000, -204.000000, 479.000000, 19.000000, 0.980000, 293.000000, 361.000000, -13360.000000, -496.000000, 335.000000, -23.000000, 0.980000, -16705.000000, 75.000000, 1154.000000, -37.000000, 143.000000, 62.000000, 0.980000, -16275.000000, 268.000000, 1114.000000, 8.000000, 91.000000, -125.000000, 0.980000, 547.000000, -16520.000000, 403.000000, -93.000000, 89.000000, 154.000000, 0.980000, 565.000000, -16549.000000, 1526.000000, -31.000000, 118.000000, 98.000000
1.000000, 145.000000, 573.000000, -4432.000000, -59.000000, 536.000000, 27.000000, 1.000000, 229.000000, 13.000000, -13525.000000, -192.000000, 490.000000, -15.000000, 1.000000, -16296.000000, -3.000000, 890.000000, -13.000000, 172.000000, 125.000000, 1.000000, -16215.000000, 437.000000, 1097.000000, 42.000000, 45.000000, -80.000000, 1.000000, 287.000000, -16331.000000, 1152.000000, -70.000000, 78.000000, 201.000000, 1.000000, 363.000000, -16241.000000, 2558.000000, 45.000000, 108.000000, 106.000000
1.020000, 284.000000, 314.000000, -4274.000000, -14.000000, 257.000000, 44.000000, 1.020000, 283.000000, -43.000000, -13675.000000, -211.000000, 275.000000, -21.000000, 1.020000, -16231.000000, -130.000000, 1038.000000, -41.000000, 196.000000, 99.000000, 1.020000, -16209.000000, 289.000000, 813.000000, 47.000000, 78.000000, -92.000000, 1.020000, 189.000000, -16423.000000, 799.000000, -84.000000, 84.000000, 218.000000, 1.020000, 339.000000, -16271.000000, 2319.000000, 32.000000, 85.000000, 150.000000
1.040000, 226.000000, 481.000000, -4254.000000, -66.000000, 109.000000, 45.000000, 1.040000, 226.000000, 165.000000, -13678.000000, -264.000000, 191.000000, -17.000000, 1.040000, -16311.000000, -161.000000, 1265.000000, -50.000000, 176.000000, 98.000000, 1.040000, -16313.000000, 347.000000, 962.000000, 26.000000, 85.000000, -100.000000, 1.040000, 383.000000, -16556.000000, 886.000000, -91.000000, 85.000000, 198.000000, 1.040000, 454.000000, -16426.000000, 2341.000000, 16.000000, 109.000000, 138.000000
