t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.660000, -15616.000000, -4101.000000, 12907.000000, -53.000000, 120.000000, 3.000000, 0.660000, -15652.000000, -4212.000000, 2866.000000, -259.000000, 202.000000, -12.000000, 0.660000, 323.000000, -15828.000000, -3226.000000, -25.000000, 192.000000, 96.000000, 0.660000, -18.000000, -15602.000000, -3554.000000, 47.000000, 84.000000, -97.000000, 0.660000, -3762.000000, -103.000000, -15282.000000, -75.000000, 91.000000, 201.000000, 0.660000, -3840.000000, -166.000000, -13782.000000, 29.000000, 106.000000, 108.000000
0.680000, -15382.000000, -4161.000000, 12855.000000, -56.000000, 134.000000, 10.000000, 0.680000, -15506.000000, -4412.000000, 3013.000000, -263.000000, 210.000000, -28.000000, 0.680000, 340.000000, -15700.000000, -3262.000000, -46.000000, 166.000000, 95.000000, 0.680000, -11.000000, -15552.000000, -3643.000000, 39.000000, 79.000000, -96.000000, 0.680000, -3890.000000, -125.000000, -15185.000000, -79.000000, 72.000000, 183.000000, 0.680000, -3996.000000, -138.000000, -13800.000000, 22.000000, 78.000000, 116.000000
0.700000, -15507.000000, -4140.000000, 12916.000000, -70.000000, 129.000000, 3.000000, 0.700000, -15538.000000, -4288.000000, 2932.000000, -265.000000, 209.000000, -16.000000, 0.700000, 308.000000, -15793.000000, -3260.000000, -25.000000, 170.000000, 88.000000, 0.700000, -37.000000, -15596.000000, -3640.000000, 26.000000, 90.000000, -78.000000, 0.700000, -3816.000000, -136.000000, -15232.000000, -97.000000, 90.000000, 177.000000, 0.700000, -3968.000000, -201.000000, -13765.000000, 41.000000, 111.000000, 103.000000
0.720000, -15530.000000, -4136.000000, 12905.000000, -46.000000, 131.000000, 0.000000, 0.720000, -15606.000000, -4321.000000, 2924.000000, -253.000000, 219.000000, -13.000000, 0.720000, 309.000000, -15862.000000, -3250.000000, -38.000000, 191.000000, 95.000000, 0.720000, -28.000000, -15690.000000, -3611.000000, 24.000000, 71.000000, -109.000000, 0.720000, -3835.000000, -77.000000, -15301.000000, -89.000000, 86.000000, 183.000000, 0.720000, -3974.000000, -148.000000, -13854.000000, 13.000000, 98.000000, 98.000000
0.740000, -15434.000000, -4136.000000, 12941.000000, -44.000000, 115.000000, -20.000000, 0.740000, -15470.000000, -4293.000000, 2922.000000, -270.000000, 206.000000, -20.000000, 0.740000, 366.000000, -15712.000000, -3253.000000, -43.000000, 172.000000, 101.000000, 0.740000, -7.000000, -15521.000000, -3575.000000, 19.000000, 74.000000, -109.000000, 0.740000, -3860.000000, -71.000000, -15173.000000, -85.000000, 79.000000, 192.000000, 0.740000, -3936.000000, -150.000000, -13649.000000, 26.000000, 112.000000, 105.000000
0.760000, -15546.000000, -4130.000000, 12817.000000, -60.000000, 115.000000, -10.000000, 0.760000, -15607.000000, -4306.000000, 2956.000000, -258.000000, 219.000000, -17.000000, 0.760000, 347.000000, -15763.000000, -3280.000000, -44.000000, 169.000000, 93.000000, 0.760000, -40.000000, -15692.000000, -3573.000000, 22.000000, 72.000000, -105.000000, 0.760000, -3764.000000, -83.000000, -15273.000000, -76.000000, 88.000000, 159.000000, 0.760000, -3943.000000, -182.000000, -13867.000000, 27.000000, 115.000000, 101.000000
0.780000, -15444.000000, -4140.000000, 12903.000000, -37.000000, 141.000000, 3.000000, 0.780000, -15502.000000, -4307.000000, 2949.000000, -246.000000, 201.000000, -7.000000, 0.780000, 327.000000, -15679.000000, -3278.000000, -48.000000, 182.000000, 99.000000, 0.780000, 6.000000, -15564.000000, -3563.000000, 26.000000, 88.000000, -97.000000, 0.780000, -3845.000000, -85.000000, -15127.000000, -101.000000, 91.000000, 168.000000, 0.780000, -3957.000000, -135.000000, -13749.000000, 16.000000, 119.000000, 115.000000
0.800000, -15547.000000, -4121.000000, 12873.000000, -51.000000, 114.000000, -8.000000, 0.800000, -15552.000000, -4304.000000, 2895.000000, -252.000000, 228.000000, -10.000000, 0.800000, 298.000000, -15777.000000, -3218.000000, -46.000000, 188.000000, 107.000000, 0.800000, -56.000000, -15600.000000, -3590.000000, 36.000000, 90.000000, -82.000000, 0.800000, -3817.000000, -177.000000, -15245.000000, -78.000000, 80.000000, 179.000000, 0.800000, -3982.000000, -196.000000, -13774.000000, 14.000000, 105.000000, 102.000000
0.820000, -15430.000000, -4121.000000, 12920.000000, -45.000000, 122.000000, 12.000000, 0.820000, -15486.000000, -4282.000000, 2868.000000, -257.000000, 224.000000, -23.000000, 0.820000, 366.000000, -15702.000000, -3230.000000, -51.000000, 169.000000, 97.000000, 0.820000, -15.000000, -15589.000000, -3550.000000, 39.000000, 88.000000, -99.000000, 0.820000, -3756.000000, -47.000000, -15137.000000, -77.000000, 81.000000, 180.000000, 0.820000, -3983.000000, -130.000000, -13748.000000, 29.000000, 103.000000, 100.000000
0.840000, -15587.000000, -4139.000000, 12868.000000, -46.000000, 123.000000, 18.000000, 0.840000, -15558.000000, -4334.000000, 2999.000000, -247.000000, 224.000000, -16.000000, 0.840000, 311.000000, -15766.000000, -3251.000000, -44.000000, 161.000000, 96.000000, 0.840000, 19.000000, -15625.000000, -3578.000000, 26.000000, 50.000000, -126.000000, 0.840000, -3783.000000, -104.000000, -15234.000000, -88.000000, 94.000000, 186.000000, 0.840000, -3970.000000, -161.000000, -13846.000000, 18.000000, 102.000000, 108.000000
0.860000, -15495.000000, -4126.000000, 12962.000000, -58.000000, 126.000000, 5.000000, 0.860000, -15500.000000, -4277.000000, 2929.000000, -260.000000, 224.000000, -4.000000, 0.860000, 279.000000, -15667.000000, -3166.000000, -41.000000, 182.000000, 95.000000, 0.860000, -26.000000, -15539.000000, -3583.000000, 18.000000, 71.000000, -121.000000, 0.860000, -3772.000000, -115.000000, -15150.000000, -81.000000, 68.000000, 196.000000, 0.860000, -3957.000000, -138.000000, -13722.000000, 24.000000, 98.000000, 82.000000
0.880000, -15481.000000, -4182.000000, 12879.000000, -55.000000, 118.000000, -2.000000, 0.880000, -15571.000000, -4276.000000, 2939.000000, -273.000000, 227.000000, -16.000000, 0.880000, 293.000000, -15794.000000, -3273.000000, -34.000000, 172.000000, 95.000000, 0.880000, -26.000000, -15597.000000, -3613.000000, 16.000000, 82.000000, -69.000000, 0.880000, -3851.000000, -187.000000, -15140.000000, -104.000000, 89.000000, 161.000000, 0.880000, -4002.000000, -157.000000, -13821.000000, 40.000000, 118.000000, 89.000000
0.900000, -15440.000000, -4129.000000, 12956.000000, -50.000000, 127.000000, 10.000000, 0.900000, -15498.000000, -4299.000000, 2944.000000, -259.000000, 210.000000, -8.000000, 0.900000, 327.000000, -15634.000000, -3194.000000, -43.000000, 163.000000, 85.000000, 0.900000, 30.000000, -15585.000000, -3607.000000, 24.000000, 69.000000, -94.000000, 0.900000, -3850.000000, -78.000000, -15173.000000, -87.000000, 58.000000, 183.000000, 0.900000, -3992.000000, -128.000000, -13755.000000, 25.000000, 122.000000, 105.000000
0.920000, -15466.000000, -4167.000000, 12861.000000, -32.000000, 126.000000, -1.000000, 0.920000, -15574.000000, -4275.000000, 2915.000000, -251.000000, 220.000000, -4.000000, 0.920000, 347.000000, -15796.000000, -3277.000000, -34.000000, 158.000000, 112.000000, 0.920000, -39.000000, -15619.000000, -3549.000000, 32.000000, 76.000000, -74.000000, 0.920000, -3822.000000, -132.000000, -15213.000000, -66.000000, 82.000000, 209.000000, 0.920000, -3950.000000, -149.000000, -13806.000000, 44.000000, 106.000000, 106.000000
0.940000, -15460.000000, -4119.000000, 12893.000000, -68.000000, 142.000000, -8.000000, 0.940000, -15504.000000, -4301.000000, 2956.000000, -257.000000, 201.000000, -16.000000, 0.940000, 331.000000, -15733.000000, -3225.000000, -53.000000, 172.000000, 117.000000, 0.940000, -8.000000, -15540.000000, -3529.000000, 10.000000, 84.000000, -96.000000, 0.940000, -3764.000000, -84.000000, -15153.000000, -70.000000, 71.000000, 181.000000, 0.940000, -3959.000000, -172.000000, -13706.000000, 37.000000, 95.000000, 117.000000
0.960000, -15486.000000, -4148.000000, 12793.000000, -52.000000, 124.000000, 12.000000, 0.960000, -15514.000000, -4275.000000, 2912.000000, -265.000000, 223.000000, 0.000000, 0.960000, 257.000000, -15753.000000, -3160.000000, -49.000000, 161.000000, 120.000000, 0.960000, -39.000000, -15592.000000, -3558.000000, 28.000000, 84.000000, -98.000000, 0.960000, -3874.000000, -130.000000, -15111.000000, -54.000000, 87.000000, 173.000000, 0.960000, -3986.000000, -210.000000, -13820.000000, 25.000000, 119.000000, 113.000000
0.980000, -15507.000000, -4125.000000, 12955.000000, -63.000000, 126.000000, 25.000000, 0.980000, -15558.000000, -4324.000000, 2936.000000, -250.000000, 206.000000, 18.000000, 0.980000, 413.000000, -15772.000000, -3180.000000, -37.000000, 172.000000, 102.000000, 0.980000, -30.000000, -15629.000000, -3576.000000, 46.000000, 77.000000, -103.000000, 0.980000, -3852.000000, -48.000000, -15312.000000, -79.000000, 81.000000, 185.000000, 0.980000, -3968.000000, -126.000000, -13766.000000, 16.000000, 96.000000, 118.000000
1.000000, -15518.000000, -4197.000000, 12874.000000, -61.000000, 139.000000, -8.000000, 1.000000, -15514.000000, -4287.000000, 2925.000000, -283.000000, 216.000000, -10.000000, 1.000000, 350.000000, -15763.000000, -3250.000000, -42.000000, 171.000000, 92.000000, 1.000000, -21.000000, -15612.000000, -3550.000000, 17.000000, 82.000000, -92.000000, 1.000000, -3838.000000, -132.000000, -15171.000000, -74.000000, 80.000000, 188.000000, 1.000000, -3973.000000, -159.000000, -13860.000000, 42.000000, 115.000000, 113.000000
1.020000, -15371.000000, -4080.000000, 12893.000000, -65.000000, 135.000000, -6.000000, 1.020000, -15478.000000, -4269.000000, 2907.000000, -262.000000, 217.000000, -10.000000, 1.020000, 312.000000, -15696.000000, -3238.000000, -50.000000, 201.000000, 89.000000, 1.020000, -58.000000, -15620.000000, -3613.000000, 18.000000, 88.000000, -95.000000, 1.020000, -3858.000000, -97.000000, -15189.000000, -68.000000, 61.000000, 169.000000, 1.020000, -3962.000000, -196.000000, -13771.000000, 27.000000, 107.000000, 93.000000
